,taxon_name_w_authors,202112_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
281666,Aechmea capixabae L.B.Sm.,Aechmea victoriana L.B.Sm.,Aechmea victoriana L.B.Sm.,Aechmea victoriana L.B.Sm.,Aechmea victoriana,Aechmea capixabae L.B.Sm.,Aechmea capixabae,Aechmea,Aechmea
281681,Aechmea chromatica C.H.Wright,Aechmea paniculigera Griseb.,Aechmea paniculigera Griseb.,Aechmea fendleri André ex Mez,Aechmea fendleri,Aechmea paniculigera (Sw.) Griseb.,Aechmea paniculigera,Aechmea,Aechmea
281690,Aechmea columnaris André,Aechmea paniculigera Griseb.,Aechmea paniculigera Griseb.,Aechmea fendleri André ex Mez,Aechmea fendleri,Aechmea latifolia (Willd. ex Schult. & Schult.f.) Klotzsch ex Mez,Aechmea latifolia,Aechmea,Aechmea
281784,Aechmea hostilis E.Pereira,Aechmea saxicola L.B.Sm.,Aechmea saxicola L.B.Sm.,Karawata saxicola (L.B.Sm.) J.R.Maciel & G.M.Sousa,Karawata saxicola,Karawata hostilis (E.Pereira) J.R.Maciel & G.M.Sousa,Karawata hostilis,Karawata,Karawata
281866,Aechmea nervata L.B.Sm.,Aechmea van-houtteana (Van Houtte) Mez,Aechmea van-houtteana (Van Houtte) Mez,Aechmea van-houtteana (Van Houtte) Mez,Aechmea van-houtteana,Aechmea vanhoutteana (Van Houtte) Mez,Aechmea vanhoutteana,Aechmea,Aechmea
282147,Alcantarea glaziouana (Lem.) Leme,Alcantarea geniculata (Wawra) J.R.Grant,Alcantarea geniculata (Wawra) J.R.Grant,Alcantarea geniculata (Wawra) J.R.Grant,Alcantarea geniculata,Alcantarea glaziouana (Lem.) Leme,Alcantarea glaziouana,Alcantarea,Alcantarea
283882,Anerma hispidula Schrad. ex Nees,Scleria hispidula Hochst. ex A.Rich.,Scleria hispidula Hochst. ex A.Rich.,Scleria hispidula Hochst. ex A.Rich.,Scleria hispidula,Scleria distans var. distans ,Scleria distans,Scleria,Scleria
284530,Asterochaete tenuis Kunth,Carpha glomerata Nees,Carpha glomerata Nees,Carpha glomerata Nees,Carpha glomerata,Carpha capitellata (Nees) Boeckeler,Carpha capitellata,Carpha,Carpha
284542,Ataccia cristata (Jack) Kunth,Tacca integrifolia Ker Gawl.,Tacca integrifolia Ker Gawl.,Tacca integrifolia Ker Gawl.,Tacca integrifolia,Tacca cristata Jack,Tacca cristata,Tacca,Tacca
284594,Attalea phalerata var. concinna L.R.Moreno & O.I.Moreno,Attalea phalerata Mart. ex Spreng.,Attalea phalerata Mart. ex Spreng.,Attalea phalerata Mart. ex Spreng.,Attalea phalerata,Attalea cephalotus Poepp. ex Mart.,Attalea cephalotus,Attalea,Attalea
284639,Bigelovia distans Hook. & Arn.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum (Willd. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Hexasepalum apiculatum,Spermacoce capitata Ruiz & Pav.,Spermacoce capitata,Hexasepalum,Spermacoce
284935,Billbergia bakeri É.Morren,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
284936,Billbergia bakeri var. straussiana Wittm.,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
284947,Billbergia burchellii Baker,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
284948,Billbergia caespitosa Lindm.,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
284967,Billbergia distachya var. straussiana (Wittm.) L.B.Sm.,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
284973,Billbergia ensifolia Baker,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
285031,Billbergia pallescens Baker,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
285044,Billbergia regeliana Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya Mez,Billbergia distachya,Billbergia distachia (Vell.) Mez,Billbergia distachia,Billbergia,Billbergia
285379,Bromelia paniculata J.F.Gmel.,Aechmea paniculigera Griseb.,Aechmea paniculigera Griseb.,Aechmea fendleri André ex Mez,Aechmea fendleri,Aechmea paniculigera (Sw.) Griseb.,Aechmea paniculigera,Aechmea,Aechmea
285380,Bromelia paniculigera Sw.,Aechmea paniculigera Griseb.,Aechmea paniculigera Griseb.,Aechmea fendleri André ex Mez,Aechmea fendleri,Aechmea paniculigera (Sw.) Griseb.,Aechmea paniculigera,Aechmea,Aechmea
285537,Bulbostylis capillaris var. elatior (Griseb.) Osten,Bulbostylis capillaris (L.) Kunth ex C.B.Clarke,Bulbostylis capillaris (L.) Kunth ex C.B.Clarke,Bulbostylis capillaris (L.) Kunth ex C.B.Clarke,Bulbostylis capillaris,Bulbostylis communis var. communis ,Bulbostylis communis,Bulbostylis,Bulbostylis
287322,Carex acrogyna H.Lév. & Vaniot,Carex maculata var. maculata ,Carex maculata var. maculata ,Carex maculata var. maculata ,Carex maculata,Carex ischnostachya var. fastigiata T.Koyama,Carex ischnostachya,Carex,Carex
287336,Carex acuta var. fluviatilis Hartm.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
287350,Carex acuta var. personata Fr.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
287357,Carex acuta var. sphaerocarpa R.Uechtr.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
287364,Carex acuta f. zygostachya Rchb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
287443,Carex albidibasis T.Koyama,Carex japonica Thunb.,Carex japonica Thunb.,Carex japonica Thunb.,Carex japonica,Carex albidibasis T.Koyama,Carex albidibasis,Carex,Carex
287452,Carex albomas C.B.Clarke,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex sachalinensis var. sachalinensis ,Carex sachalinensis,Carex,Carex
287457,Carex aleutica Akiyama,Carex lenticularis Michx.,Carex lenticularis Michx.,Carex lenticularis Michx.,Carex lenticularis,Carex kelloggii var. limnophila (Holm) B.L.Wilson & R.E.Brainerd,Carex kelloggii,Carex,Carex
287501,Carex alta var. gymnocarpa H.Lév. & Vaniot,Carex alta Boott,Carex alta Boott,Carex alta Boott,Carex alta,Carex rochebrunei subsp. rochebrunei ,Carex rochebrunei,Carex,Carex
287503,Carex alterniflora Franch.,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex alterniflora Franch.,Carex alterniflora,Carex,Carex
287505,Carex alterniflora var. arimaensis Ohwi,Carex pisiformis Boott,Carex pisiformis Boott,Carex pisiformis Boott,Carex pisiformis,Carex arimaensis (Ohwi) T.Hoshino,Carex arimaensis,Carex,Carex
287515,Carex amblyolepis Trautv. & C.A.Mey.,Carex van-heurckii subsp. van-heurckii ,Carex van-heurckii subsp. van-heurckii ,Carex van-heurckii subsp. van-heurckii ,Carex van-heurckii,Carex vanheurckii subsp. vanheurckii ,Carex vanheurckii,Carex,Carex
287536,Carex ampullacea var. borealis Hartm.,Carex rostrata Stokes,Carex rostrata Stokes,Carex rostrata Stokes,Carex rostrata,Carex × saamica A.T.M.Pedersen & Elven,Carex saamica,Carex,Carex
287601,Carex aphanandra Franch. & Sav.,Carex breviculmis var. discoidea (Boott) Boott,Carex breviculmis var. discoidea (Boott) Boott,Carex discoidea Boott,Carex discoidea,Carex leucochlora var. aphanandra (Franch. & Sav.) T.Koyama,Carex leucochlora,Carex,Carex
287927,Carex bauhwaensis Z.P.Wang,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex polyschoena H.Lév. & Vaniot,Carex polyschoena,Carex,Carex
288009,Carex bispicata Hook. & Arn.,Carex longirostrata C.A.Mey.,Carex longirostrata C.A.Mey.,Carex longirostrata C.A.Mey.,Carex longirostrata,Carex longerostrata subsp. longerostrata ,Carex longerostrata,Carex,Carex
288055,Carex bonplandii var. angustifolia W.Boott,Carex bonplandii Kunth,Carex bonplandii Kunth,Carex bonplandii Kunth,Carex bonplandii,Carex illota L.H.Bailey,Carex illota,Carex,Carex
288069,Carex borotalicola Regel,Carex pycnostachys Kar. & Kir.,Carex pycnostachys Kar. & Kir.,Carex pycnostachys Kar. & Kir.,Carex pycnostachys,Carex pycnostachya Kar. & Kir.,Carex pycnostachya,Carex,Carex
288082,Carex brachyphylla Turcz.,Carex ericetorum Pollich,Carex ericetorum Pollich,Carex ericetorum Pollich,Carex ericetorum,Carex melanocarpa Cham. ex Trautv.,Carex melanocarpa,Carex,Carex
288106,Carex breviculmis f. aphanandra (Franch. & Sav.) Kük.,Carex breviculmis var. discoidea (Boott) Boott,Carex breviculmis var. discoidea (Boott) Boott,Carex discoidea Boott,Carex discoidea,Carex leucochlora var. aphanandra (Franch. & Sav.) T.Koyama,Carex leucochlora,Carex,Carex
288114,Carex breviculmis f. filiculmis (Franch. & Sav.) Kük.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis,Carex mitrata var. aristata Ohwi,Carex mitrata,Carex,Carex
288122,Carex breviculmis subsp. royleana (Nees) Kük.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis,Carex leucochlora var. leucochlora ,Carex leucochlora,Carex,Carex
288123,Carex breviculmis f. wardiana (H.Lév. & Vaniot) Kük.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis,Carex microtricha Franch.,Carex microtricha,Carex,Carex
288146,Carex brizoides var. curvata (Knaf) Beck,Carex praecox Schreb.,Carex praecox Schreb.,Carex praecox Schreb.,Carex praecox,Carex curvata Knaf,Carex curvata,Carex,Carex
288168,Carex brunnea var. minor (Boott) Kük.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
288171,Carex brunnea f. simplex Kük.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex lenta D.Don,Carex lenta,Carex,Carex
288185,Carex buchananii C.B.Clarke,Schoenoxiphium rufum Nees,Schoenoxiphium rufum Nees,Carex ludwigii (Hochst.) Luceño & Martín-Bravo,Carex ludwigii,Carex kukkoneniana Luceño & Martín-Bravo,Carex kukkoneniana,Carex,Carex
288193,Carex bulbosa Boeckeler,Carex laxiflora Lam.,Carex laxiflora Lam.,Carex laxiflora Lam.,Carex laxiflora,Carex ignota Dewey,Carex ignota,Carex,Carex
288211,Carex buxbaumii var. australis Andersson,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii,Carex hartmaniorum A.Cajander,Carex hartmaniorum,Carex,Carex
288215,Carex buxbaumii f. heterostachya Andersson,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii,Carex hartmaniorum A.Cajander,Carex hartmaniorum,Carex,Carex
288216,Carex buxbaumii var. macrostachya Hartm.,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii,Carex hartmaniorum A.Cajander,Carex hartmaniorum,Carex,Carex
288251,Carex campyloxys Steud.,Carex aematorrhyncha var. aematorrhyncha ,Carex aematorrhyncha var. aematorrhyncha ,Carex aematorrhyncha var. aematorrhyncha ,Carex aematorrhyncha,Carex aematorhyncha var. aematorhyncha ,Carex aematorhyncha,Carex,Carex
288370,Carex caryophyllea f. vidalii (Franch. & Sav.) Kük.,Carex caryophyllea Latourr.,Carex caryophyllea Latourr.,Carex caryophyllea Latourr.,Carex caryophyllea,Carex nervata Franch. & Sav.,Carex nervata,Carex,Carex
288391,Carex cavaleriensis H.Lév. & Vaniot,Carex macrosandra (Franch.) V.I.Krecz.,Carex macrosandra (Franch.) V.I.Krecz.,Carex lanceolata var. lanceolata ,Carex lanceolata,Carex cavaleriensis H.Lév. & Vaniot,Carex cavaleriensis,Carex,Carex
288506,Carex chrysolepis var. odontostoma (Kük.) Ohwi,Carex chrysolepis Franch. & Sav.,Carex chrysolepis Franch. & Sav.,Carex chrysolepis Franch. & Sav.,Carex chrysolepis,Carex odontostoma Kük.,Carex odontostoma,Carex,Carex
288553,Carex cognata var. congolensis (Turrill) Lye,Carex cognata Kunth,Carex cognata Kunth,Carex cognata Kunth,Carex cognata,Carex congolensis Turrill,Carex congolensis,Carex,Carex
288585,Carex commutata Turcz.,Carex pycnostachys Kar. & Kir.,Carex pycnostachys Kar. & Kir.,Carex pycnostachys Kar. & Kir.,Carex pycnostachys,Carex pycnostachya Kar. & Kir.,Carex pycnostachya,Carex,Carex
288621,Carex congolensis Turrill,Carex cognata Kunth,Carex cognata Kunth,Carex cognata Kunth,Carex cognata,Carex congolensis Turrill,Carex congolensis,Carex,Carex
288628,Carex conicoides Honda,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex conicoides Honda,Carex conicoides,Carex,Carex
288636,Carex consocialis Steud.,Carex alopecuroides D.Don ex Tilloch & Taylor,Carex alopecuroides D.Don ex Tilloch & Taylor,Carex alopecuroides D.Don ex Tilloch & Taylor,Carex alopecuroides,Carex doniana Spreng.,Carex doniana,Carex,Carex
288691,Carex crassipes Boeckeler,Carex daltonii Boott,Carex daltonii Boott,Carex daltonii Boott,Carex daltonii,Carex crassipes Boeckeler,Carex crassipes,Carex,Carex
288702,Carex crinigera var. minor Boott,Carex pyramidalis Kük.,Carex pyramidalis Kük.,Carex pyramidalis Kük.,Carex pyramidalis,Carex ramosa Willd.,Carex ramosa,Carex,Carex
288712,Carex cristata var. mirabilis (Dewey) W.Boott,Carex normalis Mack.,Carex normalis Mack.,Carex normalis Mack.,Carex normalis,Carex straminea Willd. ex Schkuhr,Carex straminea,Carex,Carex
288756,Carex curta Gooden.,Carex canescens subsp. canescens ,Carex canescens subsp. canescens ,Carex canescens subsp. canescens ,Carex canescens,Carex curta Gooden.,Carex curta,Carex,Carex
288763,Carex curvata Knaf,Carex praecox Schreb.,Carex praecox Schreb.,Carex praecox Schreb.,Carex praecox,Carex curvata Knaf,Carex curvata,Carex,Carex
288828,Carex dayunshanensis L.K.Ling & Y.Z.Huang,Carex glossostigma Hand.-Mazz.,Carex glossostigma Hand.-Mazz.,Carex glossostigma Hand.-Mazz.,Carex glossostigma,Carex graciliflora Dunn,Carex graciliflora,Carex,Carex
289007,Carex dissitispicula Ohwi,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae,Carex kujuzana Ohwi,Carex kujuzana,Carex,Carex
289250,Carex emasculata V.I.Krecz.,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii A.Cajander,Carex hartmanii,Carex hartmaniorum A.Cajander,Carex hartmaniorum,Carex,Carex
289361,Carex fernaldiana H.Lév. & Vaniot,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex fernaldiana H.Lév. & Vaniot,Carex fernaldiana,Carex,Carex
289428,Carex filipes var. rouyana (Franch.) Kük.,Carex filipes var. oligostachys Kük.,Carex filipes var. oligostachys Kük.,Carex filipes var. oligostachys Kük.,Carex filipes,Carex rouyana Franch.,Carex rouyana,Carex,Carex
289431,Carex filipes var. vaniotii (H.Lév.) Kük.,Carex jackiana subsp. parciflora (Boott) Kük.,Carex jackiana subsp. parciflora (Boott) Kük.,Carex parciflora Boott,Carex parciflora,Carex vaniotii H.Lév.,Carex vaniotii,Carex,Carex
289499,Carex flava var. oederi (Retz.) DC.,Carex pilulifera L.,Carex pilulifera L.,Carex pilulifera L.,Carex pilulifera,Carex oederi Retz.,Carex oederi,Carex,Carex
289500,Carex flava subsp. oederi (Retz.) Syme,Carex pilulifera L.,Carex pilulifera L.,Carex pilulifera L.,Carex pilulifera,Carex oederi Retz.,Carex oederi,Carex,Carex
289580,Carex formosensis H.Lév. & Vaniot,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
289659,Carex fuscofibrosa Ohwi,Carex longirostrata C.A.Mey.,Carex longirostrata C.A.Mey.,Carex longirostrata C.A.Mey.,Carex longirostrata,Carex longerostrata var. tenuistachya (Nakai) Yonek.,Carex longerostrata,Carex,Carex
289752,Carex glareosa subsp. soriofkensis (H.Lév. & Vaniot) McKean,Carex glareosa subsp. glareosa ,Carex glareosa subsp. glareosa ,Carex glareosa subsp. glareosa ,Carex glareosa,Carex mackenziei V.I.Krecz.,Carex mackenziei,Carex,Carex
289894,Carex gracilis var. fluviatilis (Hartm.) Kük.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
289900,Carex gracilis var. minor Boott,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
289902,Carex gracilis var. personata (Fr.) Kük.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
289904,Carex gracilis f. protensa (Fr.) Kük.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
289910,Carex gracilis var. sphaerocarpa (R.Uechtr.) Kük.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
289914,Carex gracilis f. zygostachya (Rchb.) Kük.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex acuta L.,Carex acuta,Carex,Carex
290005,Carex halleriana f. corsica Mabille,Carex halleriana Asso,Carex halleriana Asso,Carex halleriana Asso,Carex halleriana,Carex mabilliana (Rouy) Prain,Carex mabilliana,Carex,Carex
290006,Carex halleriana subsp. corsica (Mabille) Cif. & Giacom.,Carex halleriana Asso,Carex halleriana Asso,Carex halleriana Asso,Carex halleriana,Carex mabilliana (Rouy) Prain,Carex mabilliana,Carex,Carex
290171,Carex hispida subsp. retusa (Degl.) Arcang.,Carex echinata Murray,Carex echinata Murray,Carex echinata Murray,Carex echinata,Carex hispida Willd. ex Schkuhr,Carex hispida,Carex,Carex
290298,Carex illustranda Steud.,Carex mucronata All.,Carex mucronata All.,Carex mucronata All.,Carex mucronata,Carex bracteosa (Rchb.) Kunze ex Kunth,Carex bracteosa,Carex,Carex
290334,Carex incurva var. melanocystis (É.Desv.) Kük.,Carex maritima Gunnerus,Carex maritima Gunnerus,Carex maritima Gunnerus,Carex maritima,Carex melanocystis É.Desv.,Carex melanocystis,Carex,Carex
290335,Carex incurva var. misera Kük.,Carex maritima Gunnerus,Carex maritima Gunnerus,Carex maritima Gunnerus,Carex maritima,Carex melanocystis É.Desv.,Carex melanocystis,Carex,Carex
290421,Carex ischne C.B.Clarke,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex fernaldiana H.Lév. & Vaniot,Carex fernaldiana,Carex,Carex
290484,Carex juncea Willd.,Carex miser Buckley,Carex miser Buckley,Carex miser Buckley,Carex miser,Carex misera Buckley,Carex misera,Carex,Carex
290519,Carex kelungensis Hayata,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
290559,Carex koidzumiana Ohwi,Carex thunbergii Steud.,Carex thunbergii Steud.,Carex thunbergii Steud.,Carex thunbergii,Carex appendiculata (Trautv. & C.A.Mey.) Kük.,Carex appendiculata,Carex,Carex
290567,Carex korsakoviensis H.Lév.,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex sachalinensis var. sachalinensis ,Carex sachalinensis,Carex,Carex
290592,Carex kunioi T.Koyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae,Carex kujuzana Ohwi,Carex kujuzana,Carex,Carex
290632,Carex lagopina var. baetica J.Gay,Carex furva Webb,Carex furva Webb,Carex furva Webb,Carex furva,Carex lucennoiberica Maguilla & M.Escudero,Carex lucennoiberica,Carex,Carex
290696,Carex laticuspis Franch.,Carex gmelinii Hook. & Arn.,Carex gmelinii Hook. & Arn.,Carex gmelinii Hook. & Arn.,Carex gmelinii,Carex lyngbyei Hornem.,Carex lyngbyei,Carex,Carex
290844,Carex leucochlora var. petrogena Kitag.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis,Carex leucochlora var. leucochlora ,Carex leucochlora,Carex,Carex
290862,Carex ligata var. formosensis (H.Lév. & Vaniot) Kük.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
290863,Carex ligata subsp. formosensis (H.Lév. & Vaniot) T.Koyama,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
