,taxon_name_w_authors,v12_accepted_name_w_author,v14_taxon_name_w_authors,v14_chained_accepted_name_w_author,v14_chained_accepted_species,v14_direct_accepted_name_w_author,v14_direct_accepted_species
1260113,Chilocarpus malabaricus Bedd.,Chilocarpus denudatus Blume,Chilocarpus denudatus Blume,Chilocarpus denudatus Blume,Chilocarpus denudatus,Chilocarpus malabaricus Bedd.,Chilocarpus malabaricus
1260695,Festuca saximontana var. robertsiana Pavlick,Festuca saximontana Rydb.,Festuca saximontana Rydb.,Festuca saximontana Rydb.,Festuca saximontana,Festuca saximontana var. robertsiana Pavlick,Festuca saximontana
1260696,Festuca ovina f. purpurascens Hayata,Festuca saximontana Rydb.,Festuca saximontana Rydb.,Festuca saximontana Rydb.,Festuca saximontana,Festuca ovina L.,Festuca ovina
1261108,Nicotiana doniana Dunal,Nicotiana tabacum L.,Nicotiana tabacum L.,Nicotiana tabacum L.,Nicotiana tabacum,Nicotiana repanda Willd. ex Lehm.,Nicotiana repanda
1261216,Potentilla schultzii P.J.Müll. ex F.W.Schultz,Potentilla leucopolitana P.J.Müll.,Potentilla leucopolitana P.J.Müll.,Potentilla leucopolitana P.J.Müll.,Potentilla leucopolitana,Potentilla schultzii P.J.Müll. ex F.W.Schultz,Potentilla schultzii
1261223,Potentilla millefolia var. algida Jeps.,Potentilla millefolia Rydb.,Potentilla millefolia Rydb.,Potentilla millefolia Rydb.,Potentilla millefolia,Potentilla norrelmukana DiNicola & Ertter,Potentilla norrelmukana
1261321,Colubrina texensis var. pedunculata M.C.Johnst.,Colubrina stricta Engelm.,Colubrina stricta Engelm.,Colubrina stricta Engelm.,Colubrina stricta,Colubrina villarrealii G.L.Nesom,Colubrina villarrealii
1261510,Daphne buxifolia Sm.,Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides,Daphne oleoides subsp. oleoides,Daphne oleoides
1261539,Poterium sanguisorba L.,Sanguisorba minor subsp. minor,Sanguisorba minor subsp. minor,Sanguisorba minor subsp. minor,Sanguisorba minor,Sanguisorba minor Scop.,Sanguisorba minor
1261823,Daphne sericea Noë ex Meisn.,Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides,Daphne oleoides subsp. oleoides,Daphne oleoides
1261945,Heterodendrum floribundum E.Pritz.,Alectryon oleifolius subsp. oleifolius,Alectryon oleifolius subsp. oleifolius,Alectryon oleifolius subsp. oleifolius,Alectryon oleifolius,Alectryon oleifolius subsp. elongatus S.T.Reynolds,Alectryon oleifolius
1261948,Hieracium teruelanum Mateo,Hieracium valentinum Pau,Hieracium valentinum Pau,Hieracium valentinum Pau,Hieracium valentinum,Hieracium valentinum subsp. valentinum,Hieracium valentinum
1262477,Crotalaria parviflora var. glabella M.Martens & Galeotti,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262486,Crotalaria parviflora var. hirsutissima M.Martens & Galeotti,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262487,Crotalaria parviflora Roth,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262488,Crotalaria undulata Knowles & Westc.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262489,Crotalaria tuerckheimii H.Senn,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262501,Crotalaria tuerckheimii var. macrantha H.Senn,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262502,Crotalaria lunulata Raf.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262504,Crotalaria matthewsiana Benth.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262505,Crotalaria fruticosa Mill.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1262511,Crotalaria bialata Schrank,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis L.,Crotalaria sagittalis,Crotalaria sagittalis var. sagittalis,Crotalaria sagittalis
1263103,Passiflora choconiana S.Watson,Passiflora oerstedii Mast.,Passiflora oerstedii Mast.,Passiflora oerstedii Mast.,Passiflora oerstedii,Passiflora choconiana S.Watson,Passiflora choconiana
1263333,Pleurothallis gemina H.Stenzel,Specklinia lichenicola (Griseb.) Pridgeon & M.W.Chase,Specklinia lichenicola (Griseb.) Pridgeon & M.W.Chase,Specklinia lichenicola (Griseb.) Pridgeon & M.W.Chase,Specklinia lichenicola,Specklinia gemina (H.Stenzel) Bécquer,Specklinia gemina
1263550,Leochilus parviflorus Standl. & L.O.Williams,Leochilus inconspicuus (Kraenzl.) M.W.Chase & N.H.Williams,Leochilus inconspicuus (Kraenzl.) M.W.Chase & N.H.Williams,Trichocentrum candidum Lindl.,Trichocentrum candidum,Leochilus candelariae (Kraenzl.) Pupulin,Leochilus candelariae
1263996,Cerastium hekuravense Jáv.,Cerastium dinaricum Beck & Szyszył.,Cerastium dinaricum Beck & Szyszył.,Cerastium dinaricum Beck & Szyszył.,Cerastium dinaricum,Cerastium hekuravense Jáv.,Cerastium hekuravense
1264211,Croton confusus Gage,Croton oblongus Burm.f.,Croton oblongus Burm.f.,Croton oblongus Burm.f.,Croton oblongus,Croton griffithii Hook.f.,Croton griffithii
1264215,Julocroton solanaceus var. mattogrossensis Croizat,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus,Croton didrichsenii G.L.Webster,Croton didrichsenii
1264216,Julocroton riedelianus Müll.Arg.,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus,Croton didrichsenii G.L.Webster,Croton didrichsenii
1264217,Julocroton lithrifolius Croizat,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus,Croton lithrifolius (Croizat) Radcl.-Sm. & Govaerts,Croton lithrifolius
1264222,Julocroton lanceolatus Klotzsch ex Müll.Arg.,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus,Croton didrichsenii G.L.Webster,Croton didrichsenii
1264223,Julocroton humilis var. decumbens Müll.Arg.,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus,Croton didrichsenii G.L.Webster,Croton didrichsenii
1264224,Julocroton humilis Didr.,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus,Croton didrichsenii G.L.Webster,Croton didrichsenii
1264226,Julocroton humilis var. malmei Croizat,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus (Müll.Arg.) G.L.Webster,Croton solanaceus,Croton didrichsenii G.L.Webster,Croton didrichsenii
1264245,Pergamena uniflora Finet,Dactylostalix ringens Rchb.f.,Dactylostalix ringens Rchb.f.,Dactylostalix ringens Rchb.f.,Dactylostalix ringens,Dactylostalix uniflora (Finet) Suetsugu,Dactylostalix uniflora
1264555,Cardamine tolimensis Planch. & Linden,Cardamine obliqua Hochst. ex A.Rich.,Cardamine obliqua Hochst. ex A.Rich.,Cardamine obliqua Hochst. ex A.Rich.,Cardamine obliqua,Cardamine jamesonii Hook.,Cardamine jamesonii
1264556,Cardamine punicea Turcz.,Cardamine obliqua Hochst. ex A.Rich.,Cardamine obliqua Hochst. ex A.Rich.,Cardamine obliqua Hochst. ex A.Rich.,Cardamine obliqua,Cardamine jamesonii Hook.,Cardamine jamesonii
1264910,Liparis boothii Regel,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264911,Liparis pendula Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264912,Liparis pleistantha Schltr.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264913,Liparis piestopus Schltr.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264914,Liparis kempteriana Schltr.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264915,Liparis longipes Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264916,Liparis triloba Ridl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264917,Liparis stachyurus Rchb.f.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264918,Liparis spathulata Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264919,Liparis simondii Gagnep.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1264920,Cestichis pendula Pfitzer,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora (Blume) Lindl.,Liparis viridiflora,Liparis viridiflora subsp. viridiflora,Liparis viridiflora
1265479,Campanula lorei Pollini,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima,Campanula ramosissima subsp. ramosissima,Campanula ramosissima
1265480,Campanula spathulifolia Spruner ex Nyman,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima,Campanula ramosissima subsp. ramosissima,Campanula ramosissima
1265481,Campanula ramosissima var. glabrescens Hausskn.,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima,Campanula ramosissima subsp. ramosissima,Campanula ramosissima
1265482,Campanula baldensis Balb.,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima Sm.,Campanula ramosissima,Campanula ramosissima subsp. ramosissima,Campanula ramosissima
1265529,Hydnora longicollis Welw.,Hydnora africana Thunb.,Hydnora africana Thunb.,Hydnora africana Thunb.,Hydnora africana,Hydnora longicollis Welw.,Hydnora longicollis
1265543,Agrostis filiculmis M.E.Jones,Agrostis exarata Trin.,Agrostis exarata Trin.,Agrostis exarata Trin.,Agrostis exarata,Agrostis idahoensis Nash,Agrostis idahoensis
1266081,Lychnis nutans Benth.,Silene indica var. indica,Silene indica var. indica,Silene indica var. indica,Silene indica,Silene thomsonii Majumdar,Silene thomsonii
1266084,Pleuropteropyrum weyrichii var. alpicola Koidz.,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii,"Koenigia weyrichii subsp. savatieri (Nakai) J.H.Xue, Chepinoga & K.P.Ma",Koenigia weyrichii
1266085,Pleuropteropyrum alpinum var. chokaense Koidz.,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Koenigia weyrichii,"Koenigia weyrichii subsp. savatieri (Nakai) J.H.Xue, Chepinoga & K.P.Ma",Koenigia weyrichii
1266164,Perilimnastes Ridl.,Anerincleistus Korth.,Anerincleistus Korth.,Anerincleistus Korth.,,Perilimnastes Ridl.,
1266554,Astragalus preussii var. latus M.E.Jones,Astragalus preussii var. preussii,Astragalus preussii var. preussii,Astragalus preussii var. preussii,Astragalus preussii,Astragalus preussii var. latus M.E.Jones,Astragalus preussii
1266563,Astragalus argillosus M.E.Jones,Astragalus flavus var. flavus,Astragalus flavus var. flavus,Astragalus flavus var. flavus,Astragalus flavus,Astragalus flavus var. argillosus (M.E.Jones) Barneby,Astragalus flavus
1266598,Antirrhinum meonanthum subsp. onubensis Fern.Casas,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum,Antirrhinum onubense (Fern.Casas) Fern.Casas,Antirrhinum onubense
1266698,Pithecellobium minutum M.E.Jones,Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana,Vachellia farnesiana var. minuta (M.E.Jones) Seigler & Ebinger,Vachellia farnesiana
1266837,Baccharis macroptera D.J.N.Hind,Baccharis sagittalis (Less.) DC.,Baccharis sagittalis (Less.) DC.,Baccharis sagittalis (Less.) DC.,Baccharis sagittalis,Baccharis heeringiana Malag.,Baccharis heeringiana
1267022,Nolana diffusa I.M.Johnst.,Nolana sedifolia Poepp.,Nolana sedifolia Poepp.,Nolana sedifolia Poepp.,Nolana sedifolia,Nolana diffusa I.M.Johnst.,Nolana diffusa
1267118,Calamus pintaudii W.J.Baker & J.Dransf.,Calamus nanduensis W.J.Baker & J.Dransf.,Calamus nanduensis W.J.Baker & J.Dransf.,Calamus nanduensis W.J.Baker & J.Dransf.,Calamus nanduensis,Calamus pintaudii W.J.Baker & J.Dransf.,Calamus pintaudii
1267595,Ternstroemia alnifolia var. lancifolia Wawra,Ternstroemia alnifolia Wawra,Ternstroemia alnifolia Wawra,Ternstroemia alnifolia Wawra,Ternstroemia alnifolia,Ternstroemia atlantica J.R.Grande,Ternstroemia atlantica
1269149,Tutuca fistulosa Molina,Senecio fistulosus var. fistulosus,Senecio fistulosus var. fistulosus,Senecio fistulosus var. fistulosus,Senecio fistulosus,Chusquea culeou É.Desv.,Chusquea culeou
1269297,Saxifraga australis Moric.,Saxifraga callosa subsp. callosa,Saxifraga callosa subsp. callosa,Saxifraga callosa subsp. callosa,Saxifraga callosa,Saxifraga callosa subsp. australis (Moric.) Pignatti ex Tavilla & Del Guacchio,Saxifraga callosa
1269299,Saxifraga bellardii All.,Saxifraga callosa subsp. callosa,Saxifraga callosa subsp. callosa,Saxifraga callosa subsp. callosa,Saxifraga callosa,Saxifraga adscendens L.,Saxifraga adscendens
1269304,Hieracium periphanoides subsp. subniveum Zahn,Pilosella portae (Willk. ex T.Durand & B.D.Jacks.) Mateo & Greuter,Pilosella portae (Willk. ex T.Durand & B.D.Jacks.) Mateo & Greuter,"Pilosella officinarum subsp. capillata (Arv.-Touv.) Mateo, Egido & Gómiz",Pilosella officinarum,Pilosella periphanoides subsp. periphanoides,Pilosella periphanoides
1269305,Hieracium periphanoides Zahn,Pilosella portae (Willk. ex T.Durand & B.D.Jacks.) Mateo & Greuter,Pilosella portae (Willk. ex T.Durand & B.D.Jacks.) Mateo & Greuter,"Pilosella officinarum subsp. capillata (Arv.-Touv.) Mateo, Egido & Gómiz",Pilosella officinarum,Pilosella periphanoides (Zahn) Soják,Pilosella periphanoides
1269484,Paronychia chilensis f. subglabra Chodat & Hassl.,Paronychia chilensis subsp. chilensis,Paronychia chilensis subsp. chilensis,Paronychia chilensis subsp. chilensis,Paronychia chilensis,Paronychia communis var. communis,Paronychia communis
1269727,Leucanthemum vulgare subsp. discoideum Arcang.,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum,Plagius grandis (L.) Alavi & Heywood,Plagius grandis
1269732,Leucanthemum fontanesii Boiss. & Reut.,Plagius maghrebinus Vogt & Greuter,Plagius maghrebinus Vogt & Greuter,Plagius maghrebinus Vogt & Greuter,Plagius maghrebinus,Leucanthemum virgatum (Desr.) Clos,Leucanthemum virgatum
1269937,Minuartia tenuifolia Nees ex Mart.,Sabulina mediterranea (Ledeb. ex Link) Rchb.,Sabulina mediterranea (Ledeb. ex Link) Rchb.,Sabulina mediterranea (Ledeb. ex Link) Rchb.,Sabulina mediterranea,Sabulina mediterranea subsp. mediterranea,Sabulina mediterranea
1270073,Didymoglossum plicatum Bosch,Trichomanes campanulatum Roxb.,Trichomanes campanulatum Roxb.,Trichomanes campanulatum Roxb.,Trichomanes campanulatum,Trichomanes latealatum (Bosch) Christ,Trichomanes latealatum
1270440,Myrica pusilla Raf.,Myrica cerifera L.,Myrica cerifera L.,Myrica cerifera L.,Myrica cerifera,Myrica pusilla Raf.,Myrica pusilla
1270448,Myrica cerifera var. pumila Michx.,Myrica cerifera L.,Myrica cerifera L.,Myrica cerifera L.,Myrica cerifera,Myrica pusilla Raf.,Myrica pusilla
1270548,Echeveria holwayi Rose,Echeveria acutifolia Lindl.,Echeveria acutifolia Lindl.,Echeveria acutifolia Lindl.,Echeveria acutifolia,Echeveria holwayi Rose,Echeveria holwayi
1270699,Piper veraguense var. venezuelense Steyerm.,Piper mutisii Trel. & Yunck.,Piper mutisii Trel. & Yunck.,Piper mutisii Trel. & Yunck.,Piper mutisii,Piper neovenezuelense (Steyerm.) M.A.Jaram.,Piper neovenezuelense
1270731,Polygonella ericoides Engelm. & A.Gray,Polygonum serotinum Raf.,Polygonum serotinum Raf.,Polygonum ramosissimum subsp. ramosissimum,Polygonum ramosissimum,Polygonum americanum (Fisch. & C.A.Mey.) T.M.Schust. & Reveal,Polygonum americanum
1270732,Polygonella meissneriana Shuttlew. ex Meisn.,Polygonum serotinum Raf.,Polygonum serotinum Raf.,Polygonum ramosissimum subsp. ramosissimum,Polygonum ramosissimum,Polygonum americanum (Fisch. & C.A.Mey.) T.M.Schust. & Reveal,Polygonum americanum
1270733,Gonopyrum americanum Fisch. & C.A.Mey.,Polygonum serotinum Raf.,Polygonum serotinum Raf.,Polygonum ramosissimum subsp. ramosissimum,Polygonum ramosissimum,Polygonum americanum (Fisch. & C.A.Mey.) T.M.Schust. & Reveal,Polygonum americanum
1271189,Ceratogynum Wight,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271190,Melanthesa Blume,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271192,Melanthesopsis Müll.Arg.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271193,Diplomorpha Griff.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271194,Heterocalymnantha Domin,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271195,Breyniopsis Beille,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271196,Sauropus Blume,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271197,Forsteria Steud.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271198,Foersteria Scop.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,Breynia J.R.Forst. & G.Forst.,,Phyllanthus L.,
1271774,Colchicum multiflorum subsp. paranquei Fridl. & M.Pignal,Colchicum longifolium Castagne,Colchicum longifolium Castagne,Colchicum longifolium Castagne,Colchicum longifolium,Colchicum paranquei (Fridl. & M.Pignal) Fridl. & J.-M.Tison,Colchicum paranquei
1271889,Casparya antioquensis A.DC.,Begonia urticae L.f.,Begonia urticae L.f.,Begonia urticae L.f.,Begonia urticae,Begonia antioquensis (A.DC.) Warb.,Begonia antioquensis
1271994,Digitaria adscendens var. rhachiseta Henrard,Digitaria nuda Schumach.,Digitaria nuda Schumach.,Digitaria nuda Schumach.,Digitaria nuda,Digitaria ciliaris (Retz.) Koeler,Digitaria ciliaris
1272065,Ktenosachne Steud.,Rostraria Trin.,Rostraria Trin.,Rostraria Trin.,,Aegialina Schult.,
1272738,Rosa mollis var. ciliatopetala (Besser) Popek,Rosa mollis Sm.,Rosa mollis Sm.,Rosa mollis Sm.,Rosa mollis,Rosa villosa L.,Rosa villosa
1272969,Lomaria spissa Fée,Blechnum christii C.Chr.,Blechnum christii C.Chr.,Blechnum falciforme (Liebm.) C.Chr.,Blechnum falciforme,Blechnum cordatum (Desv.) Hieron.,Blechnum cordatum
