,taxon_name_w_authors,v13_accepted_name_w_author,v14_taxon_name_w_authors,v14_chained_accepted_name_w_author,v14_chained_accepted_species,v14_direct_accepted_name_w_author,v14_direct_accepted_species
980646,Achras vitellina Tussac,Lucuma dominigensis C.F.Gaertn.,Lucuma dominigensis C.F.Gaertn.,Lucuma dominigensis C.F.Gaertn.,Lucuma dominigensis,Lucuma dominigensis subsp. dominigensis,Lucuma dominigensis
980647,Lucuma pauciflora f. latifolia Griseb.,Lucuma dominigensis C.F.Gaertn.,Lucuma dominigensis C.F.Gaertn.,Lucuma dominigensis C.F.Gaertn.,Lucuma dominigensis,Lucuma dominigensis subsp. dominigensis,Lucuma dominigensis
981331,Stylisma heterophyla Raf.,Stylisma patens (Desr.) Myint,Stylisma patens (Desr.) Myint,Stylisma patens (Desr.) Myint,Stylisma patens,Stylisma patens var. patens,Stylisma patens
981506,Mesembryanthemum rubroluteum L.Bolus,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor,Lampranthus acrosepalus (L.Bolus) L.Bolus,Lampranthus acrosepalus
981509,Mesembryanthemum acrosepalum L.Bolus,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor (L.) N.E.Br.,Lampranthus bicolor,Lampranthus acrosepalus (L.Bolus) L.Bolus,Lampranthus acrosepalus
981511,Mesembryanthemum martleyi L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis,Lampranthus stipulaceus (L.) N.E.Br.,Lampranthus stipulaceus
981513,Mesembryanthemum leightoniae L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis,Lampranthus pakhuisensis (L.Bolus) L.Bolus,Lampranthus pakhuisensis
981515,Lampranthus subtruncatus L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis,Lampranthus pakhuisensis (L.Bolus) L.Bolus,Lampranthus pakhuisensis
981516,Lampranthus leightoniae (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis (L.Bolus) L.Bolus,Lampranthus dulcis,Lampranthus pakhuisensis (L.Bolus) L.Bolus,Lampranthus pakhuisensis
982176,Hedysarum canescens Nutt.,Hedysarum boreale subsp. mackenziei (Richardson) S.L.Welsh,Hedysarum boreale subsp. mackenziei (Richardson) S.L.Welsh,Hedysarum boreale subsp. mackenziei (Richardson) S.L.Welsh,Hedysarum boreale,Hedysarum boreale subsp. boreale,Hedysarum boreale
983468,Tillandsia incana Gillies ex Baker,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
983980,Festuca rigida Roth,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon (L.) P.Beauv.,Brachypodium distachyon,Brachypodium rigidum (Roth) Link,Brachypodium rigidum
984522,Suaeda albescens Lázaro Ibiza,Suaeda maritima (L.) Dumort.,Suaeda maritima (L.) Dumort.,Suaeda maritima (L.) Dumort.,Suaeda maritima,Suaeda albescens Lázaro Ibiza,Suaeda albescens
984643,Paronychia andina Phil.,Paronychia setigera subsp. setigera,Paronychia setigera subsp. setigera,Paronychia setigera subsp. setigera,Paronychia setigera,Paronychia compacta Montesin. & Iamonico,Paronychia compacta
985368,Artemisia sacrorum Ledeb.,Artemisia gmelinii var. gmelinii,Artemisia gmelinii var. gmelinii,Artemisia gmelinii var. gmelinii,Artemisia gmelinii,Artemisia gmelinii var. messerschmidtiana Poljakov,Artemisia gmelinii
985733,Gelsemium nitidum var. inodorum Nutt.,Gelsemium sempervirens (L.) J.St.-Hil.,Gelsemium sempervirens (L.) J.St.-Hil.,Gelsemium sempervirens (L.) J.St.-Hil.,Gelsemium sempervirens,Gelsemium rankinii Small,Gelsemium rankinii
986161,Odontoglossum bellum Schltr.,Cyrtochilum pardinum Lindl.,Cyrtochilum pardinum Lindl.,Cyrtochilum pardinum Lindl.,Cyrtochilum pardinum,Cyrtochilum bellum (Schltr.) Dalström,Cyrtochilum bellum
986939,Tillandsia capillaris var. lanuginosa Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
986940,Tillandsia dependens var. percordobensis Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
986941,Tillandsia dependens var. perusneoides Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
986942,Tillandsia hieronymi Mez,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
986943,Tillandsia lanuginosa Gillies ex Baker,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
986944,Tillandsia propinqua var. saxicola Hieron.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
987230,Herbertia lineata Klatt,Herbertia pulchella Sweet,Herbertia pulchella Sweet,Herbertia pulchella Sweet,Herbertia pulchella,Herbertia lahue (Molina) Goldblatt,Herbertia lahue
988538,Bradleia Banks ex Gaertn.,Glochidion J.R.Forst. & G.Forst.,Glochidion J.R.Forst. & G.Forst.,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus L.,
988703,Sericocomopsis lindaviana Peter,Sericocomopsis hildebrandtii Schinz,Sericocomopsis hildebrandtii Schinz,"Cyathula hildebrandtii (Schinz) Di Vincenzo, Berends., Wondafr. & Borsch",Cyathula hildebrandtii,"Cyathula meruensis (Suess.) Di Vincenzo, Berends., Wondafr. & Borsch",Cyathula meruensis
988704,Sericocomopsis meruensis Suess.,Sericocomopsis hildebrandtii Schinz,Sericocomopsis hildebrandtii Schinz,"Cyathula hildebrandtii (Schinz) Di Vincenzo, Berends., Wondafr. & Borsch",Cyathula hildebrandtii,"Cyathula meruensis (Suess.) Di Vincenzo, Berends., Wondafr. & Borsch",Cyathula meruensis
988723,Glochisandra Wight,Glochidion J.R.Forst. & G.Forst.,Glochidion J.R.Forst. & G.Forst.,Glochidion J.R.Forst. & G.Forst.,,Phyllanthus L.,
989676,Biscutella laevigata subsp. guestphalica Mach.-Laur.,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata,Biscutella laevigata subsp. guestphalica Mach.-Laur.,Biscutella laevigata
989677,Biscutella laevigata subsp. gracilis Mach.-Laur.,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata,Biscutella laevigata subsp. gracilis Mach.-Laur.,Biscutella laevigata
989973,Cleome chelidonii var. pallae C.S.Reddy & V.S.Raju,Cleome chelidonii L.f.,Cleome chelidonii L.f.,Cleome chelidonii L.f.,Cleome chelidonii,Cleome angulata (DC.) Schult. & Schult.f.,Cleome angulata
990494,Indigofera strigosa Spreng.,Indigofera tenuifolia Lam.,Indigofera tenuifolia Lam.,Indigofera tenuifolia Lam.,Indigofera tenuifolia,Indigofera pinnata var. strigosa (Spreng.) du Preez & Schrire,Indigofera pinnata
991215,Trifolium pensylvanicum Willd.,Trifolium medium L.,Trifolium medium L.,Trifolium medium L.,Trifolium medium,Trifolium pratense subsp. pratense,Trifolium pratense
991282,Trichosporum brachysepalum Merr.,Aeschynanthus asclepioides (Elmer) B.L.Burtt & P.Woods,Aeschynanthus asclepioides (Elmer) B.L.Burtt & P.Woods,Aeschynanthus asclepioides (Elmer) B.L.Burtt & P.Woods,Aeschynanthus asclepioides,Aeschynanthus brachysepalus (Merr.) Mansibang & Pelser,Aeschynanthus brachysepalus
992165,Calophyllum parvifolium Vesque,Calophyllum nodosum Vesque,Calophyllum nodosum Vesque,Calophyllum nodosum Vesque,Calophyllum nodosum,Calophyllum nodosum var. nodosum,Calophyllum nodosum
992430,Echinocactus zacatecasensis A.Berger,Stenocactus multicostatus (Daul) A.Berger,Stenocactus multicostatus (Daul) A.Berger,Stenocactus multicostatus (Daul) A.Berger,Stenocactus multicostatus,Stenocactus multicostatus subsp. zacatecasensis (Britton & Rose) U.Guzmán & Vázq.-Ben.,Stenocactus multicostatus
992717,Gentiana gormanii Howell,Gentiana calycosa Griseb.,Gentiana calycosa Griseb.,Gentiana calycosa Griseb.,Gentiana calycosa,Gentiana platypetala Griseb.,Gentiana platypetala
992969,Oxera longifolia Vieill.,Oxera robusta Vieill.,Oxera robusta Vieill.,Oxera robusta Vieill.,Oxera robusta,Oxera longifolia Vieill.,Oxera longifolia
993404,Chionochloa flavicans f. temata Connor,Chionochloa flavicans Zotov,Chionochloa flavicans Zotov,Chionochloa flavicans Zotov,Chionochloa flavicans,Chionochloa flavicans f. temata Connor,Chionochloa flavicans
993405,Danthonia antarctica var. elata Hook.f.,Chionochloa flavicans Zotov,Chionochloa flavicans Zotov,Chionochloa flavicans Zotov,Chionochloa flavicans,Chionochloa flavicans f. flavicans,Chionochloa flavicans
993843,Baeckea involucrata Endl.,Scholtzia obovata (DC.) S.Schauer,Scholtzia obovata (DC.) S.Schauer,Scholtzia obovata (DC.) S.Schauer,Scholtzia obovata,Scholtzia involucrata (Endl.) Druce,Scholtzia involucrata
994291,Psidium harrisianum Urb.,Psidium amplexicaule Pers.,Psidium amplexicaule Pers.,Psidium amplexicaule Pers.,Psidium amplexicaule,Psidium harrisianum Urb.,Psidium harrisianum
994738,Cercocarpus minutiflorus Abrams,Cercocarpus montanus Raf.,Cercocarpus montanus Raf.,Cercocarpus montanus Raf.,Cercocarpus montanus,Cercocarpus minutiflorus Abrams,Cercocarpus minutiflorus
995027,Lampranthus amabilis L.Bolus,Lampranthus pauciflorus (L.Bolus) N.E.Br.,Lampranthus pauciflorus (L.Bolus) N.E.Br.,Lampranthus pauciflorus (L.Bolus) N.E.Br.,Lampranthus pauciflorus,Lampranthus amabilis L.Bolus,Lampranthus amabilis
995741,Castilleja glandulosa Greenm.,Castilleja scorzonerifolia Kunth,Castilleja scorzonerifolia Kunth,Castilleja scorzonerifolia Kunth,Castilleja scorzonerifolia,Castilleja glandulosa Greenm.,Castilleja glandulosa
995924,Crataegus confusa Sarg.,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata,Crataegus biltmoreana Beadle,Crataegus biltmoreana
995928,Crataegus biltmoreana Beadle,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata,Crataegus biltmoreana Beadle,Crataegus biltmoreana
995930,Crataegus villicarpa Sarg.,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata,Crataegus biltmoreana Beadle,Crataegus biltmoreana
995931,Crataegus stonei Sarg.,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata Lange,Crataegus intricata,Crataegus biltmoreana Beadle,Crataegus biltmoreana
996727,Colysis wui Ching,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus (Hook. & Grev.) Fraser-Jenk.,Leptochilus pedunculatus,Leptochilus wui (Ching) Liang Zhang & Li Bing Zhang,Leptochilus wui
997093,Croton adumbratus Croizat,Croton erythrostachys var. erythrostachys,Croton erythrostachys var. erythrostachys,Croton erythrostachys var. erythrostachys,Croton erythrostachys,Croton adumbratus Croizat,Croton adumbratus
997751,Begonia barsalouxiae Standl. & L.O.Williams,Begonia plebeja Liebm.,Begonia plebeja Liebm.,Begonia plebeja Liebm.,Begonia plebeja,Begonia barsalouxiae Standl. & L.O.Williams,Begonia barsalouxiae
998048,Neptunia gracilis var. villosula Benth.,Neptunia gracilis Benth.,Neptunia gracilis Benth.,Neptunia gracilis Benth.,Neptunia gracilis,Neptunia heliophila A.R.Bean,Neptunia heliophila
998082,Adiantum fragiliforme C.Chr.,Adiantum stenochlamys Baker,Adiantum stenochlamys Baker,Adiantum stenochlamys Baker,Adiantum stenochlamys,Adiantum fragiliforme C.Chr.,Adiantum fragiliforme
998208,Sedum jullianum Boreau,Hylotelephium telephium subsp. telephium,Hylotelephium telephium subsp. telephium,Hylotelephium telephium (L.) H.Ohba,Hylotelephium telephium,Hylotelephium jullianum (Boreau) Grulich,Hylotelephium jullianum
998362,Dendrobium × kestevenii var. coloratum Rupp,Dendrobium × speciokingianum nothovar. delicatum (F.M.Bailey) J.M.H.Shaw,Dendrobium × speciokingianum nothovar. delicatum (F.M.Bailey) J.M.H.Shaw,Dendrobium × speciokingianum nothovar. delicatum (F.M.Bailey) J.M.H.Shaw,Dendrobium × speciokingianum,Dendrobium × speciokingianum nothovar. speciokingianum,Dendrobium × speciokingianum
998805,Arenaria hispida var. hispanica H.J.Coste & Soulié,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri,Arenaria fontqueri subsp. hispanica (H.J.Coste & Soulié) Cardona & J.M.Monts.,Arenaria fontqueri
998806,Arenaria modesta var. guarensis Pau,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri,Arenaria fontqueri subsp. fontqueri,Arenaria fontqueri
998807,Arenaria souliei Romo,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri Cardona & J.M.Monts.,Arenaria fontqueri,Arenaria fontqueri subsp. fontqueri,Arenaria fontqueri
999123,Inga melinonis Sagot,Inga ruiziana G.Don,Inga ruiziana G.Don,Inga ruiziana G.Don,Inga ruiziana,Inga melinonis Sagot,Inga melinonis
999337,Orthocarpus erianthus var. gratiosus Jeps. & Tracy,Triphysaria eriantha subsp. rosea (A.Gray) T.I.Chuang & Heckard,Triphysaria eriantha subsp. rosea (A.Gray) T.I.Chuang & Heckard,Triphysaria eriantha subsp. rosea (A.Gray) T.I.Chuang & Heckard,Triphysaria eriantha,Triphysaria eriantha subsp. gratiosa (Jeps. & Tracy) J.M.Egger & Excoffier,Triphysaria eriantha
999711,Senecio massagetovii Schischk.,Turanecio kubensis (Grossh.) Hamzaoğlu,Turanecio kubensis (Grossh.) Hamzaoğlu,Turanecio kubensis (Grossh.) Hamzaoğlu,Turanecio kubensis,"Turanecio massagetovii (Schischk.) Bozkurt, Uysal & Hamzaoğlu",Turanecio massagetovii
1000065,Hechtia integerrima M.B.Foster,Bakerantha caerulea (Matuda) I.Ramírez & K.Romero,Bakerantha caerulea (Matuda) I.Ramírez & K.Romero,Bakerantha caerulea (Matuda) I.Ramírez & K.Romero,Bakerantha caerulea,Bakerantha lundelliorum (L.B.Sm.) I.Ramírez & K.Romero,Bakerantha lundelliorum
1000560,Acerates tomentosa Torr.,Asclepias californica subsp. californica,Asclepias californica subsp. californica,Asclepias californica subsp. californica,Asclepias californica,Asclepias californica Greene,Asclepias californica
1000881,Mammillaria swinglei var. diabloa P.C.Fisch.,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
1000887,Mammillaria guirocobensis R.T.Craig,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
1000888,Mammillaria gueldemanniana Backeb.,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
1000889,Mammillaria pseudoalamensis Backeb.,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
1001262,Passiflora ciliata var. polyadena Griseb.,Passiflora ciliata var. ciliata,Passiflora ciliata var. ciliata,Passiflora ciliata var. ciliata,Passiflora ciliata,Passiflora mariaelvirae Cruz Aroz. & García-Beltrán,Passiflora mariaelvirae
1001561,Artemisia campestris subsp. inodora Nyman,Artemisia campestris subsp. campestris,Artemisia campestris subsp. campestris,Artemisia campestris subsp. campestris,Artemisia campestris,Artemisia marschalliana var. marschalliana,Artemisia marschalliana
1001620,Cotoneaster obscurus var. cornifolius Rehder & E.H.Wilson,Cotoneaster moupinensis Franch.,Cotoneaster moupinensis Franch.,Cotoneaster moupinensis Franch.,Cotoneaster moupinensis,Cotoneaster foveolatus Rehder & E.H.Wilson,Cotoneaster foveolatus
1001918,Hieracium florentinum subsp. anadenium Nägeli & Peter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Pilosella piloselloides subsp. anadenia (Nägeli & Peter) Gottschl.,Pilosella piloselloides
1001994,Erythroxylum coffeifolium Baill.,Erythroxylum pyrifolium Baker,Erythroxylum pyrifolium Baker,Erythroxylum pyrifolium Baker,Erythroxylum pyrifolium,Erythroxylum coffeifolium Baill.,Erythroxylum coffeifolium
1002119,Chilocarpus malabaricus Bedd.,Chilocarpus denudatus Blume,Chilocarpus denudatus Blume,Chilocarpus denudatus Blume,Chilocarpus denudatus,Chilocarpus malabaricus Bedd.,Chilocarpus malabaricus
1002381,Commelina repens Roxb. & H.Heyne ex C.B.Clarke,Commelina attenuata Vahl,Commelina attenuata Vahl,Commelina attenuata Vahl,Commelina attenuata,Commelina attenuata var. attenuata,Commelina attenuata
1003506,Scirpus klingei Meinsh.,Eleocharis uniglumis subsp. uniglumis,Eleocharis uniglumis subsp. uniglumis,Eleocharis uniglumis subsp. uniglumis,Eleocharis uniglumis,Eleocharis klingei (Meinsh.) B.Fedtsch.,Eleocharis klingei
1003827,Mammillaria alamensis R.T.Craig,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii (Engelm.) Doweld,Cochemiea grahamii,Cochemiea sheldonii (Britton & Rose) Doweld,Cochemiea sheldonii
1004032,Ternstroemia brasiliensis var. minor Cambess.,Ternstroemia brasiliensis Cambess.,Ternstroemia brasiliensis Cambess.,Ternstroemia brasiliensis Cambess.,Ternstroemia brasiliensis,Ternstroemia atlantica J.R.Grande,Ternstroemia atlantica
1004814,Orchis coriophora f. borosiana Soó,"Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase","Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase","Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase",Anacamptis coriophora,Anacamptis coriophora subsp. coriophora,Anacamptis coriophora
1004815,Orchis polliniana Spreng.,"Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase","Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase","Anacamptis coriophora (L.) R.M.Bateman, Pridgeon & M.W.Chase",Anacamptis coriophora,Anacamptis fragrans (Pollini) R.M.Bateman,Anacamptis fragrans
1005238,Acalypha reticulata f. andronea Leandri,Acalypha pervilleana Baill.,Acalypha pervilleana Baill.,Acalypha pervilleana Baill.,Acalypha pervilleana,Acalypha urophylla Baill.,Acalypha urophylla
1005239,Acalypha meiodonta Baill.,Acalypha pervilleana Baill.,Acalypha pervilleana Baill.,Acalypha pervilleana Baill.,Acalypha pervilleana,Acalypha urophylla Baill.,Acalypha urophylla
1006199,Xylobium houttei Jacob-Makoy ex Mutel,Xylobium variegatum (Ruiz & Pav.) Garay & Dunst.,Xylobium variegatum (Ruiz & Pav.) Garay & Dunst.,Xylobium undulatum var. variegatum (Ruiz & Pav.) Ormerod,Xylobium undulatum,Xylobium undulatum var. undulatum,Xylobium undulatum
1007318,Nolana pallidula I.M.Johnst.,Nolana humifusa subsp. spathulata (Ruiz & Pav.) Mesa,Nolana humifusa subsp. spathulata (Ruiz & Pav.) Mesa,Nolana spathulata Ruiz & Pav.,Nolana spathulata,Nolana pallidula I.M.Johnst.,Nolana pallidula
1007380,Nicotiana doniana Dunal,Nicotiana tabacum L.,Nicotiana tabacum L.,Nicotiana tabacum L.,Nicotiana tabacum,Nicotiana repanda Willd. ex Lehm.,Nicotiana repanda
1008648,Aloe barbertoniae Pole-Evans,Aloe davyana var. davyana,Aloe davyana var. davyana,Aloe davyana var. davyana,Aloe davyana,Aloe barbertoniae Pole-Evans,Aloe barbertoniae
1008721,Cystium macrolobum Rydb.,Astragalus lentiginosus var. salinus (Howell) Barneby,Astragalus lentiginosus var. salinus (Howell) Barneby,Astragalus lentiginosus var. salinus (Howell) Barneby,Astragalus lentiginosus,Astragalus lentiginosus var. macrolobus (Rydb.) Barneby,Astragalus lentiginosus
1009229,Pinus yecorensis var. sinaloensis Debreczy & I.Rácz,Pinus pseudostrobus var. pseudostrobus,Pinus pseudostrobus var. pseudostrobus,Pinus pseudostrobus var. pseudostrobus,Pinus pseudostrobus,Pinus gordoniana subsp. sinaloensis (Debreczy & I.Rácz) Frankis,Pinus gordoniana
