,taxon_name_w_authors,201807_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
501552,Pseudoroegneria strigosa subsp. reflexiaristata (Nevski) Á.Löve,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus,Pseudoroegneria reflexiaristata (Nevski) A.N.Lavrenko,Pseudoroegneria reflexiaristata,Elymus,Pseudoroegneria
501554,Pseudoroegneria tauri subsp. libanotica (Hack.) Á.Löve,Elymus libanoticus (Hack.) Melderis,Elymus libanoticus (Hack.) Melderis,Elymus libanoticus (Hack.) Melderis,Elymus libanoticus,Pseudoroegneria libanotica (Hack.) D.R.Dewey,Pseudoroegneria libanotica,Elymus,Pseudoroegneria
501639,Ptilagrostis czekanovskii (Petrov) Sipliv.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Stipa,Ptilagrostis
501640,Ptilagrostis minutiflora (V.S.Titov ex Roshev.) Czerep.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Stipa,Ptilagrostis
501642,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Stipa,Ptilagrostis
501643,Ptilagrostis mongholica subsp. minutiflora (V.S.Titov ex Roshev.) Tzvelev,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Stipa,Ptilagrostis
501646,Ptilagrostis porteri (Rydb.) W.A.Weber,Stipa porteri Rydb.,Stipa porteri Rydb.,Stipa porteri Rydb.,Stipa porteri,Ptilagrostis porteri (Rydb.) W.A.Weber,Ptilagrostis porteri,Stipa,Ptilagrostis
501647,Ptilagrostis purpurea (Griseb.) Roshev.,Stipa purpurea Griseb.,Stipa purpurea Griseb.,Stipa purpurea Griseb.,Stipa purpurea,Ptilagrostis purpurea (Griseb.) Roshev.,Ptilagrostis purpurea,Stipa,Ptilagrostis
501652,Ptilagrostis tibetica (Mez) Tzvelev,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica Turcz. ex Trin.,Stipa mongholica,Ptilagrostis mongholica (Turcz. ex Trin.) Griseb.,Ptilagrostis mongholica,Stipa,Ptilagrostis
501684,Puccinellia carinata (Griseb.) Ponert,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca,Diplachne fusca subsp. uninervia (J.Presl) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
501750,Puccinellia kengiana Ohwi,Pseudosclerochloa kengiana (Ohwi) Tzvelev,Pseudosclerochloa kengiana (Ohwi) Tzvelev,Pseudosclerochloa kengiana (Ohwi) Tzvelev,Pseudosclerochloa kengiana,Sclerochloa kengiana (Ohwi) Tzvelev,Sclerochloa kengiana,Pseudosclerochloa,Sclerochloa
502010,Ripidium bengalense (Retz.) Grassl,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense,Tripidium bengalense (Retz.) H.Scholz,Tripidium bengalense,Saccharum,Tripidium
502011,Ripidium elephantinum (Hook.f.) Grassl,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae,Tripidium ravennae (L.) H.Scholz,Tripidium ravennae,Saccharum,Tripidium
502054,Roegneria carinata Ovcz. & Sidorenko,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii,"Kengyilia batalinii (Krasn.) J.L.Yang, C.Yen & B.R.Baum",Kengyilia batalinii,Elymus,Kengyilia
502079,Roegneria geminata Keng & S.L.Chen,Elymus geminatus (Keng & S.L.Chen) S.L.Chen,Elymus geminatus (Keng & S.L.Chen) S.L.Chen,Elymus geminatus (Keng & S.L.Chen) S.L.Chen,Elymus geminatus,Kengyilia geminata (Keng & S.L.Chen) S.L.Chen,Kengyilia geminata,Elymus,Kengyilia
502159,Roegneria spicata f. inermis (Scribn. & J.G.Sm.) Beetle,Elymus spicatus (Pursh) Gould,Elymus spicatus (Pursh) Gould,Elymus spicatus (Pursh) Gould,Elymus spicatus,Pseudoroegneria spicata (Pursh) Á.Löve,Pseudoroegneria spicata,Elymus,Pseudoroegneria
502229,Rottboellia aurita Steud.,Coelorachis aurita (Steud.) A.Camus,Coelorachis aurita (Steud.) A.Camus,Coelorachis aurita (Steud.) A.Camus,Coelorachis aurita,Rottboellia aurita Steud.,Rottboellia aurita,Coelorachis,Rottboellia
502233,Rottboellia campestris Nutt.,Coelorachis cylindrica (Michx.) Nash,Coelorachis cylindrica (Michx.) Nash,Coelorachis cylindrica (Michx.) Nash,Coelorachis cylindrica,Rottboellia campestris Nutt.,Rottboellia campestris,Coelorachis,Rottboellia
502234,Rottboellia cancellata Ridl.,Coelorachis cancellata (Ridl.) Bor,Coelorachis cancellata (Ridl.) Bor,Coelorachis cancellata (Ridl.) Bor,Coelorachis cancellata,Rottboellia cancellata Ridl.,Rottboellia cancellata,Coelorachis,Rottboellia
502274,Rottboellia helferi Hook.f.,Coelorachis helferi (Hook.f.) Henrard,Coelorachis helferi (Hook.f.) Henrard,Coelorachis helferi (Hook.f.) Henrard,Coelorachis helferi,Rottboellia helferi Hook.f.,Rottboellia helferi,Coelorachis,Rottboellia
502293,Rottboellia ophiuroides var. commutata Hack.,Coelorachis rottboellioides (R.Br.) A.Camus,Coelorachis rottboellioides (R.Br.) A.Camus,Coelorachis rottboellioides (R.Br.) A.Camus,Coelorachis rottboellioides,Rottboellia rottboellioides Druce,Rottboellia rottboellioides,Coelorachis,Rottboellia
502299,Rottboellia parodiana (Henrard) Burkart,Coelorachis parodiana Henrard,Coelorachis parodiana Henrard,Coelorachis parodiana Henrard,Coelorachis parodiana,Rottboellia parodiana (Henrard) Burkart,Rottboellia parodiana,Coelorachis,Rottboellia
502425,Saccharum arenicola Ohwi,Saccharum spontaneum L.,Saccharum spontaneum L.,Saccharum spontaneum L.,Saccharum spontaneum,Festuca parvigluma Steud.,Festuca parvigluma,Saccharum,Festuca
502441,Saccharum ciliare Andersson,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense,Tripidium bengalense (Retz.) H.Scholz,Tripidium bengalense,Saccharum,Tripidium
502448,Saccharum elegans (Jeswiet ex Backer) Veldkamp,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense Retz.,Saccharum bengalense,Tripidium bengalense (Retz.) H.Scholz,Tripidium bengalense,Saccharum,Tripidium
502469,Saccharum jamaicense Trin.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae,Tripidium ravennae (L.) H.Scholz,Tripidium ravennae,Saccharum,Tripidium
502513,Saccharum parviflorum (Pilg.) Pilg.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae (L.) L.,Saccharum ravennae,Tripidium ravennae (L.) H.Scholz,Tripidium ravennae,Saccharum,Tripidium
502530,Saccharum rufum Steud.,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata,Pseudopogonatherum trispicatum (Schult.) Ohwi,Pseudopogonatherum trispicatum,Eulalia,Pseudopogonatherum
502556,Saccharum tristachyum Steud.,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata (Schult.) Henrard,Eulalia trispicata,Pseudopogonatherum trispicatum (Schult.) Ohwi,Pseudopogonatherum trispicatum,Eulalia,Pseudopogonatherum
502557,Saccharum velutinum (Holttum) Cope,Spodiopogon velutinus Holttum,Spodiopogon velutinus Holttum,Spodiopogon velutinus Holttum,Spodiopogon velutinus,Saccharum velutinum (Holttum) Cope,Saccharum velutinum,Spodiopogon,Saccharum
502588,Sacciolepis semienensis Chiov.,Panicum hymeniochilum Nees,Panicum hymeniochilum Nees,Panicum hymeniochilum Nees,Panicum hymeniochilum,Adenochloa hymeniochila (Nees) Zuloaga,Adenochloa hymeniochila,Panicum,Adenochloa
502613,Sarocalamus faberi (Rendle) Stapleton,Arundinaria faberi Rendle,Arundinaria faberi Rendle,Arundinaria faberi Rendle,Arundinaria faberi,Sarocalamus faberi (Rendle) Stapleton,Sarocalamus faberi,Arundinaria,Sarocalamus
502615,Sarocalamus spanostachyus (T.P.Yi) Stapleton,Arundinaria spanostachya (T.P.Yi) D.Z.Li,Arundinaria spanostachya (T.P.Yi) D.Z.Li,Arundinaria spanostachya (T.P.Yi) D.Z.Li,Arundinaria spanostachya,Sarocalamus spanostachyus (T.P.Yi) Stapleton,Sarocalamus spanostachyus,Arundinaria,Sarocalamus
502630,Sasa arakii Makino ex Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
502643,Sasa cochlearispatha Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
502647,Sasa debilis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
502710,Sasa iwamiana Koidz.,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502739,Sasa kobemontana Koidz.,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502741,Sasa kogasensis var. nasuensis (Kimura & Sad.Suzuki ex Kimura) Sad.Suzuki,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
502794,Sasa minoensis Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
502798,Sasa moderabilis Koidz.,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502813,Sasa naucinodosa Koidz.,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502838,Sasa oshidensis subsp. glabra (Koidz.) Sad.Suzuki,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502839,Sasa oshidensis var. kobemontana (Koidz.) Sad.Suzuki,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502840,Sasa oshidensis var. shigaensis (Koidz.) Sad.Suzuki,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502857,Sasa prodigiosa Koidz.,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502901,Sasa shigaensis Koidz.,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502908,Sasa siroyamensis Makino ex Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
502930,Sasa tangoensis Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
502968,Sasa uchidana Koidz.,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis Makino & Uchida,Sasa oshidensis,Sasamorpha oshidensis (Makino & Uchida) Nakai,Sasamorpha oshidensis,Sasa,Sasamorpha
502998,Sasaella akiensis (Nakai) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
502999,Sasaella amoena (Nakai) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503001,Sasaella arakii (Makino ex Koidz.) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503002,Sasaella arvensis (Koidz.) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503004,Sasaella atamiana (Nakai) Sad.Suzuki,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
503005,Sasaella atamiana var. kanayamensis (Nakai) Sad.Suzuki,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
503006,Sasaella auriculata Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503007,Sasaella babataneyosiana (Koidz.) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503008,Sasaella bitchuensis (Makino) Koidz.,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
503009,Sasaella bitchuensis f. praestantissima (Koidz.) Sad.Suzuki,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
503010,Sasaella bitchuensis var. tashirozentaroana (Koidz.) Sad.Suzuki,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
503011,Sasaella cappattama (Koidz.) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503013,Sasaella elegantissima (Koidz.) Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503015,Sasaella fallax (Nakai) Koidz.,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
503016,Sasaella glabra (Nakai) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503019,Sasaella hashimotoi (Makino) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503021,Sasaella hidaensis f. kishinoana (Koidz.) Sad.Suzuki,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503022,Sasaella hidaensis f. yenaensis (Koidz.) Sad.Suzuki,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503023,Sasaella hidaensis var. iwatekensis (Makino & Uchida) Sad.Suzuki,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503024,Sasaella hidaensis var. muraii (Makino & Uchida) Sad.Suzuki,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503026,Sasaella horiyoshitakana (Koidz.) Koidz.,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
503027,Sasaella hortensis (Nakai) Koidz.,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
503028,Sasaella hukudana (Koidz.) Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
503029,Sasaella imadatensis (Koidz.) Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503030,Sasaella inuii Makino ex Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503031,Sasaella iwatekensis Makino & Uchida,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503032,Sasaella iwatekensis f. kishinoana (Koidz.) Sad.Suzuki,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503033,Sasaella iwatekensis f. yenaensis (Koidz.) Sad.Suzuki,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503034,Sasaella iwatekensis var. hidaensis (Makino) Sad.Suzuki,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503035,Sasaella iyasakaensis (Koidz.) Koidz.,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis Makino,Sasa bitchuensis,Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis,Sasa,Sasaella
503036,Sasaella kanayamensis (Nakai) Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
503037,Sasaella kariwaensis (Koidz.) Koidz.,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
503038,Sasaella kesenensis (Koidz.) Koidz.,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
503039,Sasaella kiboensis (Nakai) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503040,Sasaella kishinoana (Koidz.) Koidz.,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis Makino,Sasa hidaensis,Sasaella hidaensis Makino,Sasaella hidaensis,Sasa,Sasaella
503042,Sasaella kogasensis (Nakai) Koidz.,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
503043,Sasaella kogasensis f. uchidae (Makino) Sad.Suzuki,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
503044,Sasaella kogasensis var. gracillima Sad.Suzuki,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
503045,Sasaella kogasensis var. yoshinoi (Koidz.) Sad.Suzuki,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis Nakai,Sasa kogasensis,Sasaella kogasensis (Nakai) Koidz.,Sasaella kogasensis,Sasa,Sasaella
503046,Sasaella koshiensis (Koidz.) Koidz.,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana (Makino) C.S.Chao & Renvoize,Sasa masamuneana,Sasaella masamuneana (Makino) Hatus. & Muroi,Sasaella masamuneana,Sasa,Sasaella
503048,Sasaella koyana (Nakai) Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
503049,Sasaella leucorhoda (Koidz.) Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima Koidz.,Sasa mollissima,Sasaella leucorhoda (Koidz.) Koidz.,Sasaella leucorhoda,Sasa,Sasaella
