,taxon_name_w_authors,201807_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
718306,Sarconeurum glaciale (Müll. Hal.) Cardot & Bryhn,Chorisodontium aciphyllum (Hook. f. & Wilson) Broth.,Chorisodontium aciphyllum (Hook. f. & Wilson) Broth.,Chorisodontium aciphyllum (Hook. f. & Wilson) Broth.,Chorisodontium aciphyllum,Syntrichia lithophila (Dusén) Ochyra & R.H. Zander,Syntrichia lithophila,Chorisodontium,Syntrichia
718347,Schistidium apocarpum var. pulvinatum (Hedw.) C.E.O. Jensen,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum,Grimmia anodon Bruch & Schimp.,Grimmia anodon,Schistidium,Grimmia
718385,Schistidium pulvinatum (Hedw.) Brid.,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum (De Not.) Ochyra,Schistidium flaccidum,Grimmia anodon Bruch & Schimp.,Grimmia anodon,Schistidium,Grimmia
719032,Macromitrium okamurae Broth.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis subsp. sullivantii (Müll. Hal.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
719627,Meteorium kurzii Bosch & Sande Lac.,Isotheciopsis comes (Griff.) Nog.,Isotheciopsis comes (Griff.) Nog.,Neobarbella comes (Griff.) Nog.,Neobarbella comes,Barbella kurzii (Bosch & Sande Lac.) M. Fleisch.,Barbella kurzii,Neobarbella,Barbella
719628,Meteorium laevifolium Mitt.,Cryptopapillaria penicillata (Dozy & Molk.) M. Menzel,Cryptopapillaria penicillata (Dozy & Molk.) M. Menzel,Cryptopapillaria penicillata (Dozy & Molk.) M. Menzel,Cryptopapillaria penicillata,Papillaria laevifolia (Mitt.) Broth.,Papillaria laevifolia,Cryptopapillaria,Papillaria
719736,Bryum montevidense Broth.,Bryum dichotomum Hedw.,Bryum dichotomum Hedw.,Gemmabryum dichotomum (Hedw.) J.R. Spence & H.P. Ramsay,Gemmabryum dichotomum,Rosulabryum montevidense (Broth.) Ochyra & Matteri,Rosulabryum montevidense,Gemmabryum,Rosulabryum
719884,Bryum paludosum With.,Seligeria pusilla (Hedw.) Bruch & Schimp.,Seligeria pusilla (Hedw.) Bruch & Schimp.,Seligeria pusilla (Hedw.) Bruch & Schimp.,Seligeria pusilla,Blindiadelphus recurvatus (Hedw.) Fedosov & Ignatov,Blindiadelphus recurvatus,Seligeria,Blindiadelphus
720157,Bryum setschwanicum Broth.,Bryum blandum subsp. handelii (Broth.) Ochi,Bryum blandum subsp. handelii (Broth.) Ochi,Ochiobryum handelii (Broth.) J.R. Spence & H.P. Ramsay,Ochiobryum handelii,Plagiobryoides cellularis (Hook.) J.R. Spence,Plagiobryoides cellularis,Ochiobryum,Plagiobryoides
720330,Bryum toelzense Hamm.,Anomobryum filiforme subsp. cuspidatum (J.J. Amann) Loeske,Anomobryum filiforme subsp. cuspidatum (J.J. Amann) Loeske,Bryum bavaricum Warnst.,Bryum bavaricum,"Anomobryum julaceum (Schrad. ex G. Gaertn., B. Mey. & Scherb.) Schimp.",Anomobryum julaceum,Bryum,Anomobryum
720380,Bryum uncinatum Dicks.,Kiaeria falcata (Hedw.) I. Hagen,Kiaeria falcata (Hedw.) I. Hagen,Kiaeria falcata (Hedw.) I. Hagen,Kiaeria falcata,Dicranella cerviculata (Hedw.) Schimp.,Dicranella cerviculata,Kiaeria,Dicranella
720395,Bryum vellei Cardot & P. de la Varde,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense Mont.,Bryum neelgheriense,Rosulabryum,Bryum
720409,Bryum vermigerum Arnell & C.E.O. Jensen,Bryum oblongum Lindb.,Bryum oblongum Lindb.,Bryum oblongum Lindb.,Bryum oblongum,Ptychostomum vermigerum (Arnell & C.E.O. Jensen) J.R. Spence,Ptychostomum vermigerum,Bryum,Ptychostomum
720447,Bryum wichurae Broth.,Bryum billarderi Schwägr.,Bryum billarderi Schwägr.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense var. wichurae (Broth.) Mohamed,Bryum neelgheriense,Rosulabryum,Bryum
720458,Bryum zollingeri Duby,Bryum billarderi Schwägr.,Bryum billarderi Schwägr.,Rosulabryum billarderi (Schwägr.) J.R. Spence,Rosulabryum billarderi,Bryum neelgheriense Mont.,Bryum neelgheriense,Rosulabryum,Bryum
720621,Calliergon inflatum (Lindb. & Arnell) Warnst.,Calliergon sarmentosum (Wahlenb.) Kindb.,Calliergon sarmentosum (Wahlenb.) Kindb.,Sarmentypnum sarmentosum (Wahlenb.) Tuom. & T.J. Kop.,Sarmentypnum sarmentosum,Loeskypnum wickesii (Grout) Tuom.,Loeskypnum wickesii,Sarmentypnum,Loeskypnum
720916,Calymperes peguense Besch.,Calymperes palisotii Schwägr.,Calymperes palisotii Schwägr.,Calymperes palisotii Schwägr.,Calymperes palisotii,Chameleion peguense (Besch.) L.T. Ellis & A. Eddy,Chameleion peguense,Calymperes,Chameleion
720960,Calymperes sarawakense Dixon,Calymperes afzelii Sw.,Calymperes afzelii Sw.,Calymperes afzelii Sw.,Calymperes afzelii,Syrrhopodon sarawakensis (Dixon) W.D. Reese,Syrrhopodon sarawakensis,Calymperes,Syrrhopodon
721050,Calyptothecium alare E.B. Bartram,Calyptothecium urvilleanum (Müll. Hal.) Broth.,Calyptothecium urvilleanum (Müll. Hal.) Broth.,Calyptothecium urvilleanum (Müll. Hal.) Broth.,Calyptothecium urvilleanum,Pterobryopsis australina (Mitt.) N.N. Yu & Y. Jia,Pterobryopsis australina,Calyptothecium,Pterobryopsis
721221,Campylium unicostatum (Müll. Hal. & Kindb.) Kindb.,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Pseudocampylium radicale (P. Beauv.) Vanderp. & Hedenäs,Pseudocampylium radicale,Campylium,Pseudocampylium
721439,Campylopus curvifolius Brid.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis (Hedw.) Lindb.,Grimmia ovalis,Didymodon rigidulus Hedw.,Didymodon rigidulus,Grimmia,Didymodon
722052,Rhynchostegium ctenidioides Cardot,Brachythecium brotheri Paris,Brachythecium brotheri Paris,Sciuro-hypnum brotheri (Paris) Ignatov & Huttunen,Sciuro-hypnum brotheri,Campylium chrysophyllum (Brid.) Lange,Campylium chrysophyllum,Sciuro-hypnum,Campylium
722099,Rhynchostegium hampei Besch.,Sematophyllum subpinnatum (Brid.) E. Britton,Sematophyllum subpinnatum (Brid.) E. Britton,"Brittonodoxa subpinnata (Brid.) W.R. Buck, P.E.A.S. Câmara & Carv.-Silva",Brittonodoxa subpinnata,Sematophyllum hampei (Besch.) Broth.,Sematophyllum hampei,Brittonodoxa,Sematophyllum
723061,Chionostomum angustifolium Dixon,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Orientobryum oligonema (Cardot & P. de la Varde) H. Akiyama,Orientobryum oligonema,Aptychella,Orientobryum
723255,Clastobryella macrothamnoides (Dixon & Sakurai) Sakurai,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Wijkia hornschuchii (Dozy & Molk.) H.A. Crum,Wijkia hornschuchii,Pylaisiadelpha,Wijkia
723280,Clastobryum barbelloides Dixon & P. de la Varde,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Orientobryum oligonema (Cardot & P. de la Varde) H. Akiyama,Orientobryum oligonema,Aptychella,Orientobryum
723284,Clastobryum ceylonense Broth.,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Clastobryellina ceylonensis (Broth.) H. Akiyama,Clastobryellina ceylonensis,Pylaisiadelpha,Clastobryellina
723293,Clastobryum katoi Broth.,Aptychella delicata (M. Fleisch.) M. Fleisch.,Aptychella delicata (M. Fleisch.) M. Fleisch.,Aptychella planula (Mitt.) M. Fleisch.,Aptychella planula,Palisadula katoi (Broth.) Z. Iwats.,Palisadula katoi,Aptychella,Palisadula
723294,Clastobryum macrothamnioides Dixon & Sakurai,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Wijkia hornschuchii (Dozy & Molk.) H.A. Crum,Wijkia hornschuchii,Pylaisiadelpha,Wijkia
723296,Clastobryum oligonema Cardot & P. de la Varde,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Orientobryum oligonema (Cardot & P. de la Varde) H. Akiyama,Orientobryum oligonema,Aptychella,Orientobryum
723297,Clastobryum patentifolium Dixon & P. de la Varde,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Clastobryellina ceylonensis (Broth.) H. Akiyama,Clastobryellina ceylonensis,Pylaisiadelpha,Clastobryellina
723301,Clastobryum pulchroalare Dixon,Gammiella ceylonensis (Broth.) B.C. Tan & W.R. Buck,Gammiella ceylonensis (Broth.) B.C. Tan & W.R. Buck,Clastobryellina ceylonensis (Broth.) H. Akiyama,Clastobryellina ceylonensis,Bonnosukea serrulata (Cardot & P. de la Varde) H. Akiyama,Bonnosukea serrulata,Clastobryellina,Bonnosukea
723303,Clastobryum serratum Dixon,Gammiella ceylonensis (Broth.) B.C. Tan & W.R. Buck,Gammiella ceylonensis (Broth.) B.C. Tan & W.R. Buck,Clastobryellina ceylonensis (Broth.) H. Akiyama,Clastobryellina ceylonensis,Bonnosukea serrulata (Cardot & P. de la Varde) H. Akiyama,Bonnosukea serrulata,Clastobryellina,Bonnosukea
723304,Clastobryum serrulatum Cardot & P. de la Varde,Aptychella speciosa (Mitt.) Tixier,Aptychella speciosa (Mitt.) Tixier,Pylaisia speciosa (Mitt.) A. Jaeger,Pylaisia speciosa,Bonnosukea serrulata (Cardot & P. de la Varde) H. Akiyama,Bonnosukea serrulata,Pylaisia,Bonnosukea
723308,Clastobryum tenuirameum (Mitt.) Dixon,Gammiella capillacea (Griff.) Tixier,Gammiella capillacea (Griff.) Tixier,Pylaisiadelpha capillacea (Griff.) B.C. Tan & Y. Jia,Pylaisiadelpha capillacea,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Pylaisiadelpha,Aptychella
723309,Clastobryum tonkinense Broth. & Paris,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum tonkinense (Broth. & Paris) H. Akiyama,Yakushimabryum tonkinense,Aptychella,Yakushimabryum
723644,Cryphaea confusa Dixon,Cryphaea ovalifolia (Müll. Hal.) A. Jaeger,Cryphaea ovalifolia (Müll. Hal.) A. Jaeger,Cryphaea ovalifolia (Müll. Hal.) A. Jaeger,Cryphaea ovalifolia,Cyptodon dilatatus (Hook. f. & Wilson) Paris & Schimp.,Cyptodon dilatatus,Cryphaea,Cyptodon
723691,Cryphaea macrospora Herzog,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata Schimp.,Cryphaea apiculata,Sphaerotheciella macrospora (Herzog) B.H. Allen,Sphaerotheciella macrospora,Cryphaea,Sphaerotheciella
724029,Cyclodictyon riparium (Mitt.) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum (Hampe) Kuntze,Cyclodictyon roridum,Lepidopilum tortifolium Mitt.,Lepidopilum tortifolium,Cyclodictyon,Lepidopilum
724216,Cynodontium gracilescens var. alpestre (Wahlenb.) Schimp.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax Limpr.,Cynodontium fallax,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
724228,Cynodontium nigricans (Kindb.) Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
724245,Cynodontium subalpestre Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
724278,Cyptodon parvulus (Mitt.) M. Fleisch.,Cyptodon dilatatus (Hook. f. & Wilson) Paris & Schimp.,Cyptodon dilatatus (Hook. f. & Wilson) Paris & Schimp.,Cyptodon dilatatus (Hook. f. & Wilson) Paris & Schimp.,Cyptodon dilatatus,Cryphaea parvula Mitt.,Cryphaea parvula,Cyptodon,Cryphaea
724454,Fleischerobryum eurybrochis (Renauld & Cardot) M. Fleisch.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum,Philonotis vescoana (Besch.) Paris,Philonotis vescoana,Fleischerobryum,Philonotis
724456,Fleischerobryum wallisii (Müll. Hal.) Loeske,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum Broth.,Fleischerobryum macrophyllum,Philonotis hastata (Duby) Wijk & Margad.,Philonotis hastata,Fleischerobryum,Philonotis
725057,Macromitrium consanguineum Cardot,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum Mont.,Macromitrium hymenostomum,Macrocoma tenuis subsp. sullivantii (Müll. Hal.) Vitt,Macrocoma tenuis,Macromitrium,Macrocoma
725363,Cratoneuron arcticum Steere,Pseudoleskea chilensis (Lorentz) Ochyra,Pseudoleskea chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis,Hygroamblystegium
725913,Hookeria jungermannioides (Brid.) Steud.,Hypopterygium tamariscinum (Hedw.) Brid.,Hypopterygium tamariscinum (Hedw.) Brid.,Canalohypopterygium tamariscinum (Hedw.) Kruijer,Canalohypopterygium tamariscinum,Hypopterygium tamarisci (Sw.) Brid. ex Müll. Hal.,Hypopterygium tamarisci,Canalohypopterygium,Hypopterygium
726074,Hookeria schwaegrichenii Hampe,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
726343,Hygroamblystegium filum var. compactum E.B. Bartram,Orthotheciella varia (Hedw.) Ochyra,Orthotheciella varia (Hedw.) Ochyra,Hygroamblystegium varium (Hedw.) Mönk.,Hygroamblystegium varium,Cratoneuropsis chilensis (Lorentz) Ochyra,Cratoneuropsis chilensis,Hygroamblystegium,Cratoneuropsis
726648,Hymenostylium validinerve Dixon & P. de la Varde,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Hydrogonium pseudoehrenbergii (M. Fleisch.) P.C. Chen,Hydrogonium pseudoehrenbergii,Molendoa,Hydrogonium
727192,Microthamnium paraphysale Paris,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii (Hook.) Cardot,Mittenothamnium langsdorffii,Thamniopsis langsdorffii (Hook.) W.R. Buck,Thamniopsis langsdorffii,Mittenothamnium,Thamniopsis
727383,Sigmatella stigmosa (Mitt.) Müll. Hal.,Acanthorrhynchium papillatum (Harv.) M. Fleisch.,Acanthorrhynchium papillatum (Harv.) M. Fleisch.,Acanthorrhynchium papillatum (Harv.) M. Fleisch.,Acanthorrhynchium papillatum,Trichosteleum brachypelma (Müll. Hal.) Paris,Trichosteleum brachypelma,Acanthorrhynchium,Trichosteleum
727905,Myurella brevicosta J.X. Luo & P.C. Wu,Glossadelphus prostratus (Dozy & Molk.) M. Fleisch.,Glossadelphus prostratus (Dozy & Molk.) M. Fleisch.,Taxiphyllum prostratum (Dozy & Molk.) W.R. Buck,Taxiphyllum prostratum,Bryocrumia vivicolor (Broth. & Dixon) W.R. Buck,Bryocrumia vivicolor,Taxiphyllum,Bryocrumia
728078,Bryoerythrophyllum ferrugineum Gangulee,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens (Stirt.) Giacom.,Bryoerythrophyllum ferruginascens,Didymodon nigrescens (Mitt.) K. Saito,Didymodon nigrescens,Bryoerythrophyllum,Didymodon
728127,Pseudopiloecium mamillisetum Zanten,Clastobryophilum bogoricum (Bosch & Sande Lac.) M. Fleisch.,Clastobryophilum bogoricum (Bosch & Sande Lac.) M. Fleisch.,Clastobryophilum bogoricum (Bosch & Sande Lac.) M. Fleisch.,Clastobryophilum bogoricum,"Pseudopiloecium acroporioides (Dixon) B.C. Tan, T.J. Kop. & D.H. Norris",Pseudopiloecium acroporioides,Clastobryophilum,Pseudopiloecium
728214,Aptychella subintegra Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
728215,Aptychella tamdaoensis Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea (Mitt.) Tixier,Aptychella tenuiramea,Yakushimabryum subintegrum (Tixier) H. Akiyama,Yakushimabryum subintegrum,Aptychella,Yakushimabryum
728239,Didymodon reedii H. Rob.,Didymodon brachyphyllus (Sull.) R.H. Zander,Didymodon brachyphyllus (Sull.) R.H. Zander,Vinealobryum brachyphyllum (Sull.) R.H. Zander,Vinealobryum brachyphyllum,Didymodon tectorum (Müll. Hal.) K. Saito,Didymodon tectorum,Vinealobryum,Didymodon
729288,Mnium rhynchophorum Harv.,Pohlia mauiensis (Broth. ex E.B. Bartram) W. Schultze-Motel,Pohlia mauiensis (Broth. ex E.B. Bartram) W. Schultze-Motel,Pohlia mauiensis (Broth. ex E.B. Bartram) W. Schultze-Motel,Pohlia mauiensis,Orthomnion rhynchophorum (Harv.) T.J. Kop. & Yu Sun,Orthomnion rhynchophorum,Pohlia,Orthomnion
729321,Mnium spathulatum Hornsch.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum (Hedw.) Limpr.,Rhodobryum roseum,Rosulabryum aubertii (Schwägr.) J.R. Spence,Rosulabryum aubertii,Rhodobryum,Rosulabryum
729404,Molendoa guentheri Broth.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana (Bruch & Schimp.) Limpr.,Molendoa sendtneriana,Trichostomopsis australasiae (Hook. & Grev.) H. Rob.,Trichostomopsis australasiae,Molendoa,Trichostomopsis
729619,Neckera capilliramea Müll. Hal.,Barbella pendula (Sull.) M. Fleisch.,Barbella pendula (Sull.) M. Fleisch.,Neodicladiella pendula (Sull.) W.R. Buck,Neodicladiella pendula,Floribundaria floribunda (Dozy & Molk.) M. Fleisch.,Floribundaria floribunda,Neodicladiella,Floribundaria
729685,Neckera efructifera Griff.,Pinnatella alopecuroides (Mitt.) M. Fleisch.,Pinnatella alopecuroides (Mitt.) M. Fleisch.,Pinnatella alopecuroides (Mitt.) M. Fleisch.,Pinnatella alopecuroides,Neckera efructifera Griff.,Neckera efructifera,Pinnatella,Neckera
729758,Neckera hymenodonta Müll. Hal.,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata Hedw.,Neckera pennata,"Alleniella hymenodonta (Müll. Hal.) S. Olsson, Enroth & D. Quandt",Alleniella hymenodonta,Neckera,Alleniella
729816,Neckera longissima Dozy & Molk.,Aerobryopsis wallichii (Brid.) M. Fleisch.,Aerobryopsis wallichii (Brid.) M. Fleisch.,Pseudotrachypus wallichii (Brid.) W.R. Buck,Pseudotrachypus wallichii,Aerobryopsis longissima (Dozy & Molk.) M. Fleisch.,Aerobryopsis longissima,Pseudotrachypus,Aerobryopsis
729862,Neckera obliquifolia Hornsch.,Porothamnium obliquifolium (Hornsch.) M. Fleisch.,Porothamnium obliquifolium (Hornsch.) M. Fleisch.,Porotrichum obliquifolium (Hornsch.) Ochyra,Porotrichum obliquifolium,Neckera obliquifolia Hornsch.,Neckera obliquifolia,Porotrichum,Neckera
729943,Neckera rigida Müll. Hal.,Orthostichella pentasticha (Brid.) W.R. Buck,Orthostichella pentasticha (Brid.) W.R. Buck,Orthostichidium pentastichum (Brid.) B.H. Allen & Magill,Orthostichidium pentastichum,Orthostichella rigida (Müll. Hal.) B.H. Allen & Magill,Orthostichella rigida,Orthostichidium,Orthostichella
729953,Neckera schlechtendalii Piep.,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae,Anomodon viticulosus (Hedw.) Hook. & Taylor,Anomodon viticulosus,Herpetineuron,Anomodon
730003,Neckera tenax Müll. Hal.,Isotheciopsis comes (Griff.) Nog.,Isotheciopsis comes (Griff.) Nog.,Neobarbella comes (Griff.) Nog.,Neobarbella comes,Barbella tenax (Müll. Hal.) Broth.,Barbella tenax,Neobarbella,Barbella
730036,Neckera viridis Müll. Hal.,Orthostichella pentasticha (Brid.) W.R. Buck,Orthostichella pentasticha (Brid.) W.R. Buck,Orthostichidium pentastichum (Brid.) B.H. Allen & Magill,Orthostichidium pentastichum,Orthostichella versicolor (Müll. Hal.) Hampe,Orthostichella versicolor,Orthostichidium,Orthostichella
730039,Neckera viticulaeformis Piep.,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae (Sull. & Lesq.) Cardot,Herpetineuron toccoae,Anomodon viticulosus (Hedw.) Hook. & Taylor,Anomodon viticulosus,Herpetineuron,Anomodon
730318,Oncophorus gracillimus Dixon,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I. Hagen) Fedosov, M. Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
730325,Oncophorus polycarpus subsp. nigricans Kindb.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum (Schimp.) Limpr.,Cynodontium tenellum,Cnestrum alpestre (Wahlenb.) Nyholm,Cnestrum alpestre,Cynodontium,Cnestrum
730331,Oncophorus sardous Herzog,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens (Hedw.) Brid.,Oncophorus virens,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,Oncophorus,Brideliella
730332,Oncophorus sinensis Müll. Hal.,Oncophorus wahlenbergii Brid.,Oncophorus wahlenbergii Brid.,"Brideliella wahlenbergii (Brid.) Fedosov, M. Stech & Ignatov",Brideliella wahlenbergii,"Symblepharis elongata (I. Hagen) Fedosov, M. Stech & Ignatov",Symblepharis elongata,Brideliella,Symblepharis
730460,Orthostichella filamentosula Müll. Hal.,Orthostichella pentasticha (Brid.) W.R. Buck,Orthostichella pentasticha (Brid.) W.R. Buck,Orthostichidium pentastichum (Brid.) B.H. Allen & Magill,Orthostichidium pentastichum,Orthostichella versicolor (Müll. Hal.) Hampe,Orthostichella versicolor,Orthostichidium,Orthostichella
731045,Oxyrrhynchium serratum (Cardot & H. Winter) F. Koppe,Eurhynchium pumilum (Wilson) Schimp.,Eurhynchium pumilum (Wilson) Schimp.,Microeurhynchium pumilum (Wilson) Ignatov & Vanderp.,Microeurhynchium pumilum,Kindbergia praelonga (Hedw.) Ochyra,Kindbergia praelonga,Microeurhynchium,Kindbergia
