,taxon_name_w_authors,202212_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
36855,Lasiopogon micropoides var. micropoides ,Ifloga molluginoides (DC.) Hilliard,Ifloga molluginoides (DC.) Hilliard,Ifloga molluginoides (DC.) Hilliard,Ifloga molluginoides,Lasiopogon micropoides DC.,Lasiopogon micropoides,Ifloga,Lasiopogon
36887,Baccharis semiserrata var. elaeagnoides (Steud. ex Baker) G.M.Barroso,Baccharis elaegnoides Steud. ex Baker,Baccharis elaegnoides Steud. ex Baker,Baccharis elaegnoides Steud. ex Baker,Baccharis elaegnoides,Baccharis montana DC.,Baccharis montana,Baccharis,Baccharis
36893,Clavigera corymbosa DC.,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia chlorolepis (Wooton & Standl.) Shinners,Brickellia chlorolepis,Brickellia corymbosa A.Gray,Brickellia corymbosa,Brickellia,Brickellia
36914,Achillea gerberi var. gerberi ,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha Willd.,Achillea micrantha,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
36927,Liatris regimontis (Small) Schumann,Liatris virgata Nutt.,Liatris virgata Nutt.,Liatris pilosa Willd.,Liatris pilosa,Liatris regimontis (Small) Schumann,Liatris regimontis,Liatris,Liatris
36929,Conyza variegata Sch.Bip. ex A.Rich.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus,Conyza variegata Sch.Bip. ex A.Rich.,Conyza variegata,Erigeron,Conyza
36930,Tripteris microcarpa var. microcarpa ,Osteospermum microcarpum (Harv.) Norl.,Osteospermum microcarpum (Harv.) Norl.,Osteospermum microcarpum (Harv.) Norl.,Osteospermum microcarpum,Tripteris microcarpa Harv.,Tripteris microcarpa,Osteospermum,Tripteris
36963,Chrysocoma arborea Vell.,Vernonanthura tweedieana (Baker) H.Rob.,Vernonanthura tweedieana (Baker) H.Rob.,Vernonanthura tweedieana (Baker) H.Rob.,Vernonanthura tweedieana,Vernonanthura phosphorica (Vell.) H.Rob.,Vernonanthura phosphorica,Vernonanthura,Vernonanthura
37018,Baccharis serrulata var. serrulata ,Baccharis pingraea DC.,Baccharis pingraea DC.,Baccharis glutinosa Pers.,Baccharis glutinosa,Baccharis serrulata Pers.,Baccharis serrulata,Baccharis,Baccharis
37034,Andryala ampelusia Maire,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia,Andryala ampelusia Maire,Andryala ampelusia,Andryala,Andryala
37044,Hemizonia decumbens Nutt.,Hemizonia congesta subsp. lutescens Babc. & H.M.Hall,Hemizonia congesta subsp. lutescens Babc. & H.M.Hall,Hemizonia congesta subsp. lutescens Babc. & H.M.Hall,Hemizonia congesta,Deinandra corymbosa (DC.) B.G.Baldwin,Deinandra corymbosa,Hemizonia,Deinandra
37046,Parasenecio delphiniifolia var. delphiniifolia ,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Parasenecio delphiniifolius (Siebold & Zucc.) H.Koyama,Parasenecio delphiniifolius,Japonicalia,Parasenecio
37053,Leontopodium niveum Hand.-Mazz.,Leontopodium sinense Hemsl. ex F.B.Forbes & Hemsl.,Leontopodium sinense Hemsl. ex F.B.Forbes & Hemsl.,Leontopodium sinense Hemsl. ex F.B.Forbes & Hemsl.,Leontopodium sinense,Leontopodium niveum Hand.-Mazz.,Leontopodium niveum,Leontopodium,Leontopodium
37083,Chrysocoma singularis Vell.,Baccharis singularis (Vell.) G.M.Barroso,Baccharis singularis (Vell.) G.M.Barroso,Baccharis singularis (Vell.) G.M.Barroso,Baccharis singularis,Vernonanthura montevidensis (Spreng.) H.Rob.,Vernonanthura montevidensis,Baccharis,Vernonanthura
37087,Eupatorium bertholdii var. bertholdii ,Chromolaena ovaliflora (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena ovaliflora (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena glaberrima (DC.) R.M.King & H.Rob.,Chromolaena glaberrima,Chromolaena bertholdii (Sch.Bip.) R.M.King & H.Rob.,Chromolaena bertholdii,Chromolaena,Chromolaena
37091,Vernonia leopoldi var. leopoldi ,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
37098,Mikania dioscoreaefolia var. dioscoreaefolia ,Mikania chenopodiifolia Willd.,Mikania chenopodiifolia Willd.,Mikania chenopodiifolia Willd.,Mikania chenopodiifolia,Mikania capensis DC.,Mikania capensis,Mikania,Mikania
37102,Seriphidium poljakovii (Filatova) Y.R.Ling,Seriphidium saharae (Pomel) Y.R.Ling,Seriphidium saharae (Pomel) Y.R.Ling,Artemisia saharae Pomel,Artemisia saharae,Artemisia poljakovii Filatova,Artemisia poljakovii,Artemisia,Artemisia
37156,Solidago virgaurea subsp. coreana (Nakai) Kitag.,Solidago decurrens Lour.,Solidago decurrens Lour.,Solidago decurrens Lour.,Solidago decurrens,Solidago pacifica Juz.,Solidago pacifica,Solidago,Solidago
37158,Vernonia terniflora Less.,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides (Kunth) Pruski,Piptocoma vernonioides,Vernonia terniflora Less.,Vernonia terniflora,Piptocoma,Vernonia
37182,Pterocaulon billardierei F.Muell.,Pterocaulon redolens (Willd.) Fern.-Vill.,Pterocaulon redolens (Willd.) Fern.-Vill.,Pterocaulon redolens (Willd.) Fern.-Vill.,Pterocaulon redolens,Pterocaulon pycnostachyum Elliott,Pterocaulon pycnostachyum,Pterocaulon,Pterocaulon
37193,Senecio onae var. onae ,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum (Kunth) C.Jeffrey,Dendrophorbium scytophyllum,Pentacalia onae (Cuatrec.) Cuatrec.,Pentacalia onae,Dendrophorbium,Pentacalia
37195,Senecio dahuricus var. dahuricus ,Parasenecio auriculatus (DC.) J.R.Grant,Parasenecio auriculatus (DC.) J.R.Grant,Parasenecio auriculatus (DC.) H.Koyama,Parasenecio auriculatus,Senecio dahuricus Sch.Bip.,Senecio dahuricus,Parasenecio,Senecio
37224,Tagetes elongata Willd.,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta L.,Tagetes erecta,Tagetes elongata Willd.,Tagetes elongata,Tagetes,Tagetes
37226,Psiadia integerrima var. integerrima ,Psiadia viscosa (Lam.) A.J.Scott,Psiadia viscosa (Lam.) A.J.Scott,Psiadia viscosa (Lam.) A.J.Scott,Psiadia viscosa,Psiadia integerrima DC.,Psiadia integerrima,Psiadia,Psiadia
37248,Vernonia discolor (Spreng.) Less.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor (Less.) H.Rob.,Vernonanthura discolor,Vernonia discolor (Spreng.) Less.,Vernonia discolor,Vernonanthura,Vernonia
37253,Senecio verticillatus var. verticillatus ,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata,Pentacalia verticillata (Klatt) Cuatrec.,Pentacalia verticillata,Monticalia,Pentacalia
37259,Vernonia vauthieriana var. vauthieriana ,Echinocoryne subulata (Baker) H.Rob.,Echinocoryne subulata (Baker) H.Rob.,Echinocoryne subulata (Baker) H.Rob.,Echinocoryne subulata,Lepidaploa vauthieriana (DC.) H.Rob.,Lepidaploa vauthieriana,Echinocoryne,Lepidaploa
37263,Baccharis glutinosa var. glutinosa ,Baccharis salicina Torr. & A.Gray,Baccharis salicina Torr. & A.Gray,Baccharis salicina Torr. & A.Gray,Baccharis salicina,Baccharis glutinosa Pers.,Baccharis glutinosa,Baccharis,Baccharis
37285,Eupatorium prasiifolium var. prasiifolium ,Fleischmannia prasiifolia (DC.) R.M.King & H.Rob.,Fleischmannia prasiifolia (DC.) R.M.King & H.Rob.,Fleischmannia prasiifolia (DC.) R.M.King & H.Rob.,Fleischmannia prasiifolia,Eupatorium prasiifolium Griseb.,Eupatorium prasiifolium,Fleischmannia,Eupatorium
37289,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata Drake,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
37296,Eupatorium trifoliatum var. trifoliatum ,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium purpureum L.,Eupatorium purpureum,Eutrochium,Eupatorium
37301,Gerbera maxima var. maxima ,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima (D.Don) X.D.Xu & W.Zheng,Oreoseris maxima,Gerbera maxima Beauverd,Gerbera maxima,Oreoseris,Gerbera
37309,Scorzonera latifolia var. media Lipsch.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
37350,Conyza chinensis var. chinensis ,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum (L.) H.Rob.,Cyanthillium cinereum,Cyanthillium patulum (Aiton) H.Rob.,Cyanthillium patulum,Cyanthillium,Cyanthillium
37392,Senecio stenodon var. stenodon ,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon (Urb.) B.Nord.,Elekmania stenodon,Senecio stenodon Urb.,Senecio stenodon,Elekmania,Senecio
37406,Gynura ovalis var. ovalis ,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata DC.,Gynura divaricata,Gynura ovalis DC.,Gynura ovalis,Gynura,Gynura
37442,Bidens serrulata var. serrulata ,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea Sherff,Bidens aurea,Bidens serrulata Desf.,Bidens serrulata,Bidens,Bidens
37465,Ainsliaea oblonga var. oblonga ,Ainsliaea trinervis Y.C.Tseng,Ainsliaea trinervis Y.C.Tseng,Ainsliaea trinervis Y.C.Tseng,Ainsliaea trinervis,Ainsliaea oblonga Koidz.,Ainsliaea oblonga,Ainsliaea,Ainsliaea
37476,Spilanthes calva var. calva ,Acmella paniculata (Wall. ex DC.) R.K.Jansen,Acmella paniculata (Wall. ex DC.) R.K.Jansen,Acmella paniculata (Wall. ex DC.) R.K.Jansen,Acmella paniculata,Acmella calva (DC.) R.K.Jansen,Acmella calva,Acmella,Acmella
37491,Verbesina pinnatifida var. pinnatifida ,Verbesina gigantea Jacq.,Verbesina gigantea Jacq.,Verbesina gigantea Jacq.,Verbesina gigantea,Verbesina pinnatifida Sw.,Verbesina pinnatifida,Verbesina,Verbesina
37510,Senecio penicillatus var. penicillatus ,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa (Lam.) C.Jeffrey,Humbertacalia tomentosa,Senecio penicillatus Sch.Bip.,Senecio penicillatus,Humbertacalia,Senecio
37562,Chrysanthemum boreale var. boreale ,Chrysanthemum lavandulifolium Makino,Chrysanthemum lavandulifolium Makino,Chrysanthemum lavandulifolium Makino,Chrysanthemum lavandulifolium,Chrysanthemum boreale Makino,Chrysanthemum boreale,Chrysanthemum,Chrysanthemum
37575,Eupatorium bertholdii Sch.Bip.,Chromolaena ovaliflora (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena ovaliflora (Hook. & Arn.) R.M.King & H.Rob.,Chromolaena glaberrima (DC.) R.M.King & H.Rob.,Chromolaena glaberrima,Chromolaena bertholdii (Sch.Bip.) R.M.King & H.Rob.,Chromolaena bertholdii,Chromolaena,Chromolaena
37602,Wedelia latifolia DC.,Wedelia calycina Spreng.,Wedelia calycina Spreng.,Wedelia calycina Spreng.,Wedelia calycina,Wedelia latifolia DC.,Wedelia latifolia,Wedelia,Wedelia
37605,Solidago virga-aurea var. virga-aurea ,Solidago L.,Solidago L.,Solidago L.,,Solidago virga-aurea var. virga-aurea ,Solidago virga-aurea,Solidago,Solidago
37638,Pyrethrum transiliense var. transiliense ,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides Kar. & Kir.,Richteria pyrethroides,Tanacetum transiliense Herder,Tanacetum transiliense,Richteria,Tanacetum
37660,Crepidifolium afghanicum var. badachschanicum Ikonn. ex Sennikov,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidiastrum afghanicum (Podlech) Ghafoor & Qaiser,Crepidiastrum afghanicum,Askellia,Crepidiastrum
37663,Vernonia amygdalina Del.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Delile) Sch.Bip.,Gymnanthemum amygdalinum (Del.) Sch.Bip ex Walp.,Gymnanthemum amygdalinum,Vernonia amygdalina Delile,Vernonia amygdalina,Gymnanthemum,Vernonia
37682,Aster lautureanus var. lautureanus ,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
37690,Mikania arborea Kunth,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Ageratina dendroides (Spreng.) R.M.King & H.Rob.,Ageratina dendroides,Raulinoreitzia,Ageratina
37718,Crepidifolium afghanicum (Podlech) Sennikov,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa (Ledeb.) W.A.Weber,Askellia flexuosa,Crepidiastrum afghanicum (Podlech) Ghafoor & Qaiser,Crepidiastrum afghanicum,Askellia,Crepidiastrum
37720,Achyrophorus apargioides Schur,Hypochaeris apargioides Hook. & Arn.,Hypochaeris apargioides Hook. & Arn.,Hypochaeris apargioides Hook. & Arn.,Hypochaeris apargioides,Hypochaeris maculata L.,Hypochaeris maculata,Hypochaeris,Hypochaeris
37756,Senecio bejucosus var. bejucosus ,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata (Hieron.) Cuatrec.,Pentacalia breviligulata,Senecio bejucosus Cuatrec.,Senecio bejucosus,Pentacalia,Senecio
37758,Carduncellus calvus var. calvus ,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
37796,Mikania ternifolia var. ternifolia ,Mikania fulva (Hook. & Arn.) Baker,Mikania fulva (Hook. & Arn.) Baker,Mikania fulva (Hook. & Arn.) Baker,Mikania fulva,Mikania ternifolia var. ternifolia ,Mikania ternifolia,Mikania,Mikania
37800,Olearia oporina var. oporina ,Olearia chathamica Kirk,Olearia chathamica Kirk,Olearia chathamica Kirk,Olearia chathamica,Olearia oporina (G.Forst.) Hook.f.,Olearia oporina,Olearia,Olearia
37895,Aster incisa var. incisa ,Aster incisus Fisch.,Aster incisus Fisch.,Kalimeris incisa (Fisch.) DC.,Kalimeris incisa,Aster incisa ,Aster incisa,Kalimeris,Aster
37927,Artemisia taurica var. taurica ,Seriphidium fragrans (Willd.) Poljakov,Seriphidium fragrans (Willd.) Poljakov,Artemisia fragrans Willd.,Artemisia fragrans,Artemisia taurica Willd.,Artemisia taurica,Artemisia,Artemisia
37939,Dinoseris salicifolia var. salicifolia ,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia Hieron.,Hyaloseris salicifolia,Dinoseris salicifolia Griseb.,Dinoseris salicifolia,Hyaloseris,Dinoseris
37941,Cichorium casnia Wall.,Cichorium intybus L.,Cichorium intybus L.,Cichorium intybus L.,Cichorium intybus,Cichorium endivia L.,Cichorium endivia,Cichorium,Cichorium
37944,Crepis biennis var. biennis ,Crepis vesicaria subsp. taraxacifolia (Thuill.) Thell.,Crepis vesicaria subsp. taraxacifolia (Thuill.) Thell.,Crepis vesicaria subsp. taraxacifolia (Thuill.) Thell.,Crepis vesicaria,Crepis biennis Lapeyr.,Crepis biennis,Crepis,Crepis
37947,Vernonia leutzelburgii Mattf.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri (H.Rob.) H.Rob.,Lessingianthus heringeri,Lepidaploa luetzelburgii (Mattf.) H.Rob.,Lepidaploa luetzelburgii,Lessingianthus,Lepidaploa
37956,Cacalia maximowicziana var. maximowicziana ,Parasenecio maximowiczianus (Nakai & F.Maek. ex Hara) H.Koyama,Parasenecio maximowiczianus (Nakai & F.Maek. ex Hara) H.Koyama,Parasenecio maximowiczianus (Nakai & F.Maek. ex Hara) H.Koyama,Parasenecio maximowiczianus,Parasenecio maximowicziana (Nakai & F.Maek. ex Hara) H.Koyama,Parasenecio maximowicziana,Parasenecio,Parasenecio
37963,Chrysocoma paniculata Vell.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa (DC.) H.Rob.,Lepidaploa subsquarrosa,Chrysocoma paniculata Vell.,Chrysocoma paniculata,Lepidaploa,Chrysocoma
38001,Spilanthes oleracea var. oleracea ,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,Spilanthes oleracea L.,Spilanthes oleracea,Acmella,Spilanthes
38057,Crepis andryaloides (Brign.) Fritsch,Crepis vesicaria subsp. andryaloides (Lowe) Babc.,Crepis vesicaria subsp. andryaloides (Lowe) Babc.,Crepis vesicaria subsp. andryaloides (Lowe) Babc.,Crepis vesicaria,Crepis chondrilloides Jacq.,Crepis chondrilloides,Crepis,Crepis
38067,Gnaphalium sandwicensium var. sandwicensium ,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium (Gaudich.) Anderb.,Pseudognaphalium sandwicensium,Gnaphalium sandwicensium Gaudich.,Gnaphalium sandwicensium,Pseudognaphalium,Gnaphalium
38076,Vernonia obtusata var. obtusata ,Lessingianthus mollissimus (D.Don ex Hook. & Arn.) H.Rob.,Lessingianthus mollissimus (D.Don ex Hook. & Arn.) H.Rob.,Lessingianthus mollissimus (D.Don ex Hook. & Arn.) H.Rob.,Lessingianthus mollissimus,Lessingianthus obtusatus (Less.) H.Rob.,Lessingianthus obtusatus,Lessingianthus,Lessingianthus
38118,Haplopappus berteroi var. berteroi ,Haplopappus chrysanthemifolius DC.,Haplopappus chrysanthemifolius DC.,Haplopappus chrysanthemifolius DC.,Haplopappus chrysanthemifolius,Haplopappus berteroi DC.,Haplopappus berteroi,Haplopappus,Haplopappus
38133,Hymenostephium rivulare (Poepp.) E.E.Schilling & Panero,Hymenostephium rivularis (Poepp.) E.E.Schill. & Panero,Hymenostephium rivularis (Poepp.) E.E.Schill. & Panero,Hymenostephium rivularis (Poepp.) E.E.Schill. & Panero,Hymenostephium rivularis,Hymenostephium rivulare (Poepp.) E.E.Schilling & Panero,Hymenostephium rivulare,Hymenostephium,Hymenostephium
38153,Senecio denticulatus var. denticulatus ,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata (Hook. & Arn.) B.Nord.,Acrisione denticulata,Senecio denticulatus DC.,Senecio denticulatus,Acrisione,Senecio
38156,Senecio chrysanthemoides var. chrysanthemoides ,Jacobaea analoga (DC.) Veldkamp,Jacobaea analoga (DC.) Veldkamp,Senecio analogus DC.,Senecio analogus,Senecio chrysanthemoides DC.,Senecio chrysanthemoides,Senecio,Senecio
38170,Senecio nagensium var. nagensium ,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium (C.B.Clarke) C.Jeffrey & Y.L.Chen,Synotis nagensium,Senecio nagensium C.B.Clarke,Senecio nagensium,Synotis,Senecio
38171,Senecio albicaulis var. albicaulis ,Senecio filaginoides DC.,Senecio filaginoides DC.,Senecio filaginoides DC.,Senecio filaginoides,Senecio albicaulis Hook. & Arn.,Senecio albicaulis,Senecio,Senecio
38187,Centaurea persica var. persica ,Centaurea kotschyi subsp. persica (Boiss.) Greuter,Centaurea kotschyi subsp. persica (Boiss.) Greuter,Centaurea kotschyi subsp. persica (Boiss.) Greuter,Centaurea kotschyi,Centaurea persica Boiss.,Centaurea persica,Centaurea,Centaurea
38192,Helichrysum ericifolium var. ericifolium ,Helichrysum triplinerve DC.,Helichrysum triplinerve DC.,Helichrysum triplinerve DC.,Helichrysum triplinerve,Helichrysum aphelexioides DC.,Helichrysum aphelexioides,Helichrysum,Helichrysum
38217,Brickellia mosieri (Small) Shinn.,Brickellia eupatorioides var. floridana (R.W.Long) B.L.Turner,Brickellia eupatorioides var. floridana (R.W.Long) B.L.Turner,Brickellia eupatorioides var. floridana (R.W.Long) B.L.Turner,Brickellia eupatorioides,Brickellia mosieri (Small) Shinn.,Brickellia mosieri,Brickellia,Brickellia
38224,Artemisia tenuisecta Nevski,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum (Nevski) Poljakov,Seriphidium tenuisectum,Artemisia tenuisecta Nevski,Artemisia tenuisecta,Seriphidium,Artemisia
38236,Vernonia lindbergii (Baker) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea (Mart.) H.Rob.,Echinocoryne holosericea,Vernonanthura lindbergii (Baker) H.Rob.,Vernonanthura lindbergii,Echinocoryne,Vernonanthura
38237,Barroetea subuligera var. subuligera ,Brickellia Elliott,Brickellia Elliott,Brickellia Elliott,,Barroetea subuligera A.Gray,Barroetea subuligera,Brickellia,Barroetea
38263,Artemisia kaschgarica var. kaschgarica ,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum,Artemisia kaschgarica Krasch.,Artemisia kaschgarica,Seriphidium,Artemisia
38274,Vernonia lanceolata Cass.,Blumea lanceolata Warb.,Blumea lanceolata Warb.,Blumea lanceolata Warb.,Blumea lanceolata,Lepidaploa glabra (Willd.) H.Rob.,Lepidaploa glabra,Blumea,Lepidaploa
38279,Heteropappus oldhamii f. oldhamii ,Aster oldhamii Hemsl.,Aster oldhamii Hemsl.,Kalimeris hispida Nees,Kalimeris hispida,Heteropappus oldhamii (Hemsl.) Kitam.,Heteropappus oldhamii,Kalimeris,Heteropappus
38285,Arctium minus subsp. nemorosum (Lej.) Syme,Arctium lappa L.,Arctium lappa L.,Arctium lappa L.,Arctium lappa,Arctium nemorosum Lej.,Arctium nemorosum,Arctium,Arctium
38287,Leontodon tomentosus L.f.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans (Sw.) Vent. ex B.D.Jacks.,Chaptalia albicans,Leontodon tomentosus L.f.,Leontodon tomentosus,Chaptalia,Leontodon
